time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.791 0.057  -0.357 
1.10  -0.828 0.321  -0.415 0.42           0.42           0.55            58.52         58.40         66.54          0.59        0.59        0.69         37.45          37.33          47.23           21.06         21.07         19.31          
1.13  -0.821 0.350  -0.424 0.92           0.33           0.95            76.62         50.39         77.12          1.00        0.53        1.04         62.59          29.00          63.51           14.03         21.39         13.61          
1.17  -0.821 0.342  -0.420 0.26           0.12           0.28            -91.01        -92.17        90.92          0.36        0.27        0.38         -46.38         -26.08         49.18           -44.64        -66.09        41.74          
1.20  -0.790 0.333  -0.418 0.96           0.93           0.96            -15.81        -3.23         16.10          1.20        1.18        1.20         -12.56         -2.55          12.80           -3.24         -0.69         3.30           
1.23  -0.778 0.316  -0.414 0.64           0.39           0.65            -54.33        -17.41        54.99          0.81        0.64        0.82         -39.89         -10.66         40.59           -14.43        -6.75         14.40          
1.27  -0.765 0.296  -0.416 0.71           0.40           0.71            -56.31        6.02          56.37          0.88        0.65        0.88         -42.58         3.70           42.65           -13.73        2.32          13.72          
1.30  -0.747 0.277  -0.406 0.77           0.61           0.83            -46.19        -29.48        49.86          0.96        0.84        1.00         -35.34         -21.04         38.89           -10.85        -8.44         10.97          
1.33  -0.734 0.266  -0.387 0.51           0.67           0.75            -42.91        -55.61        59.99          0.72        0.83        0.90         -29.18         -41.27         46.13           -13.73        -14.33        13.86          
1.37  -0.730 0.259  -0.363 0.23           0.75           0.77            -54.77        -79.72        80.04          0.43        0.83        0.85         -26.25         -62.49         63.23           -28.52        -17.23        16.80          
1.40  -0.730 0.270  -0.338 0.31           0.75           0.81            88.37         -89.32        89.37          0.41        0.79        0.85         50.32          -70.84         72.23           38.05         -18.48        17.14          
1.43  -0.733 0.287  -0.313 0.52           0.75           0.91            100.17        -97.00        95.78          0.53        0.76        0.92         72.71          -77.97         80.03           27.46         -19.03        15.76          
1.47  -0.732 0.301  -0.291 0.43           0.65           0.78            87.83         -88.55        88.80          0.51        0.70        0.82         58.19          -67.58         71.04           29.64         -20.97        17.75          
1.50  -0.726 0.301  -0.269 0.18           0.69           0.69            -4.42         -75.30        75.31          0.43        0.79        0.79         -1.82          -57.50         57.51           -2.60         -17.80        17.80          
1.53  -0.727 0.297  -0.249 0.11           0.62           0.63            -101.82       -92.11        92.08          0.25        0.66        0.67         -25.63         -69.82         70.10           -76.19        -22.29        21.98          
1.57  -0.720 0.290  -0.229 0.31           0.63           0.66            -43.45        -69.12        70.26          0.52        0.76        0.78         -24.14         -51.11         52.82           -19.32        -18.01        17.45          
1.60  -0.707 0.280  -0.214 0.48           0.59           0.66            -38.30        -50.49        55.35          0.69        0.77        0.83         -25.34         -36.01         40.94           -12.96        -14.47        14.41          
1.63  -0.699 0.271  -0.213 0.36           0.23           0.36            -49.75        -6.37         49.88          0.55        0.48        0.55         -29.61         -3.07          29.72           -20.14        -3.29         20.16          
1.67  -0.679 0.243  -0.214 1.05           0.62           1.05            -53.55        2.30          53.57          1.21        0.87        1.22         -44.03         1.64           44.04           -9.53         0.66          9.53           
1.70  -0.658 0.220  -0.232 0.91           0.82           1.06            -47.06        41.09         54.15          1.10        1.03        1.22         -37.47         31.88          44.62           -9.60         9.21          9.53           
1.73  -0.642 0.207  -0.252 0.64           0.78           0.88            -40.52        51.24         56.50          0.84        0.95        1.04         -29.44         39.43          44.93           -11.08        11.81         11.57          
1.77  -0.628 0.189  -0.283 0.66           1.01           1.14            -52.49        66.51         69.28          0.84        1.13        1.25         -38.81         54.85          58.50           -13.68        11.66         10.78          
1.80  -0.613 0.188  -0.315 0.48           1.07           1.07            -5.68         63.86         63.89          0.72        1.20        1.21         -3.72          53.12          53.16           -1.96         10.74         10.73          
1.83  -0.606 0.196  -0.350 0.33           1.08           1.11            51.93         79.07         79.38          0.52        1.15        1.18         29.85          66.76          67.36           22.08         12.32         12.02          
1.87  -0.588 0.201  -0.377 0.55           0.96           0.97            15.54         56.65         57.09          0.79        1.12        1.13         10.69          45.89          46.36           4.85          10.76         10.72          
1.90  -0.584 0.230  -0.407 0.87           0.91           1.25            82.61         82.93         84.88          0.93        0.97        1.30         67.22          68.12          73.82           15.39         14.81         11.06          
1.93  -0.580 0.242  -0.427 0.37           0.60           0.70            71.59         78.62         80.23          0.51        0.69        0.78         43.95          57.89          61.77           27.65         20.73         18.46          
1.97  -0.575 0.253  -0.442 0.38           0.49           0.60            65.26         70.82         74.49          0.54        0.62        0.71         40.35          48.37          54.65           24.92         22.45         19.83          
2.00  -0.562 0.265  -0.434 0.52           0.46           0.57            41.35         -31.44        46.98          0.72        0.68        0.76         28.17          -20.40         33.10           13.18         -11.04        13.87          
2.03  -0.543 0.260  -0.423 0.60           0.68           0.69            -13.81        -30.80        32.81          0.84        0.90        0.91         -9.75          -22.63         24.27           -4.06         -8.17         8.54           
2.07  -0.521 0.248  -0.415 0.75           0.69           0.78            -29.01        -18.54        32.95          0.98        0.93        1.00         -21.88         -13.64         25.13           -7.14         -4.89         7.81           
2.10  -0.520 0.243  -0.400 0.14           0.47           0.48            -72.78        -84.86        85.07          0.32        0.55        0.56         -24.75         -57.82         58.86           -48.03        -27.04        26.21          
2.13  -0.512 0.240  -0.377 0.24           0.72           0.72            -21.78        -71.66        71.81          0.48        0.83        0.84         -10.75         -55.10         55.33           -11.03        -16.56        16.48          
2.17  -0.507 0.231  -0.355 0.31           0.69           0.74            -62.90        -78.05        78.93          0.48        0.78        0.83         -35.31         -59.71         61.64           -27.59        -18.33        17.29          
2.20  -0.504 0.229  -0.336 0.13           0.58           0.59            -32.93        -79.08        79.16          0.37        0.68        0.68         -11.21         -57.78         57.98           -21.72        -21.30        21.18          
2.23  -0.497 0.217  -0.293 0.41           1.29           1.33            -60.33        -81.03        81.35          0.57        1.35        1.39         -38.02         -70.48         71.13           -22.32        -10.55        10.21          
2.27  -0.486 0.209  -0.269 0.41           0.80           0.84            -37.14        -65.98        67.11          0.63        0.93        0.96         -23.17         -51.75         53.24           -13.97        -14.24        13.87          
2.30  -0.472 0.198  -0.246 0.53           0.81           0.88            -38.30        -58.93        61.45          0.75        0.97        1.02         -26.33         -46.13         49.04           -11.97        -12.81        12.42          
2.33  -0.453 0.199  -0.238 0.58           0.63           0.63            5.08          -23.32        23.76          0.83        0.87        0.87         3.55           -16.76         17.10           1.53          -6.56         6.66           
2.37  -0.429 0.196  -0.236 0.73           0.72           0.73            -9.13         -3.69         9.82           0.98        0.97        0.98         -6.80          -2.74          7.32            -2.33         -0.95         2.50           
2.40  -0.405 0.196  -0.227 0.70           0.75           0.75            1.97          -21.27        21.34          0.95        0.99        0.99         1.45           -16.01         16.06           0.52          -5.26         5.28           
2.43  -0.380 0.194  -0.221 0.76           0.78           0.78            -5.25         -14.08        14.95          1.01        1.02        1.03         -3.95          -10.67         11.35           -1.30         -3.40         3.60           
2.47  -0.359 0.195  -0.216 0.64           0.66           0.66            2.51          -12.89        13.12          0.89        0.90        0.90         1.81           -9.36          9.52            0.70          -3.54         3.59           
2.50  -0.337 0.196  -0.220 0.67           0.68           0.68            1.67          11.75         11.86          0.92        0.93        0.93         1.21           8.60           8.68            0.46          3.15          3.18           
2.53  -0.316 0.223  -0.238 1.03           0.81           1.16            53.72         41.18         58.29          1.20        1.01        1.31         44.01          31.82          48.94           9.70          9.36          9.35           
2.57  -0.296 0.222  -0.255 0.60           0.79           0.79            -2.83         41.01         41.06          0.85        0.99        0.99         -2.00          31.50          31.54           -0.84         9.51          9.51           
2.60  -0.291 0.236  -0.278 0.43           0.69           0.80            70.00         77.59         79.34          0.57        0.78        0.88         45.70          59.47          63.22           24.30         18.13         16.12          
2.63  -0.285 0.237  -0.295 0.20           0.54           0.54            9.25          68.82         68.86          0.45        0.67        0.67         4.08           48.48          48.54           5.17          20.34         20.32          
2.67  -0.280 0.270  -0.318 1.01           0.72           1.23            82.16         78.92         83.57          1.07        0.80        1.28         68.82          61.14          72.41           13.34         17.78         11.16          
2.70  -0.267 0.281  -0.338 0.51           0.72           0.79            37.67         56.42         59.43          0.72        0.89        0.94         25.41          42.82          46.16           12.26         13.60         13.26          
2.73  -0.258 0.279  -0.343 0.28           0.31           0.31            -8.29         26.08         27.05          0.53        0.54        0.55         -4.38          14.41          15.01           -3.91         11.66         12.04          
2.77  -0.247 0.283  -0.358 0.34           0.56           0.57            18.33         55.20         55.89          0.58        0.73        0.74         10.56          38.98          39.70           7.77          16.22         16.18          
2.80  -0.225 0.257  -0.351 1.01           0.69           1.03            -49.25        -18.75        50.40          1.18        0.93        1.21         -40.05         -13.81         41.21           -9.20         -4.94         9.20           
2.83  -0.221 0.280  -0.340 0.68           0.35           0.75            79.83         -69.90        80.85          0.76        0.49        0.83         60.95          -41.43         63.49           18.88         -28.46        17.36          
2.87  -0.200 0.262  -0.337 0.82           0.63           0.82            -40.63        -6.57         40.89          1.02        0.87        1.02         -31.46         -4.69          31.69           -9.17         -1.87         9.20           
2.90  -0.189 0.240  -0.334 0.74           0.36           0.75            -62.10        -18.52        62.47          0.88        0.61        0.89         -47.62         -11.00         48.06           -14.49        -7.52         14.41          
2.93  -0.179 0.221  -0.317 0.65           0.59           0.82            -61.46        -58.39        67.83          0.80        0.75        0.94         -45.49         -41.94         53.62           -15.98        -16.45        14.21          
2.97  -0.171 0.202  -0.300 0.60           0.56           0.79            -67.76        -65.93        73.22          0.74        0.70        0.90         -49.43         -46.91         57.73           -18.33        -19.02        15.49          
3.00  -0.169 0.202  -0.278 0.06           0.65           0.65            0.33          -84.94        84.94          0.31        0.72        0.72         0.06           -64.68         64.68           0.27          -20.26        20.26          
3.03  -0.157 0.191  -0.259 0.51           0.68           0.76            -42.30        -56.59        60.51          0.71        0.84        0.91         -28.62         -42.28         46.68           -13.68        -14.31        13.83          
3.07  -0.145 0.183  -0.211 0.42           1.49           1.51            -33.15        -76.20        76.36          0.65        1.57        1.58         -20.97         -67.28         67.53           -12.19        -8.92         8.83           
3.10  -0.126 0.179  -0.220 0.57           0.62           0.64            -13.38        26.78         29.16          0.82        0.86        0.87         -9.33          19.21          21.06           -4.05         7.57          8.09           
3.13  -0.112 0.177  -0.190 0.43           1.02           1.02            -9.42         -65.24        65.30          0.68        1.14        1.15         -5.97          -53.80         53.88           -3.45         -11.44        11.42          
3.17  -0.100 0.171  -0.190 0.39           0.35           0.39            -27.53        2.47          27.61          0.62        0.60        0.62         -16.85         1.44           16.91           -10.67        1.03          10.70          
3.20  -0.085 0.175  -0.179 0.49           0.57           0.59            16.37         -33.89        36.24          0.74        0.79        0.80         10.88          -23.71         25.61           5.50          -10.18        10.63          
3.23  -0.076 0.188  -0.185 0.45           0.30           0.48            54.84         30.52         56.96          0.63        0.53        0.65         35.89          16.72          38.08           18.95         13.80         18.88          
3.27  -0.063 0.196  -0.186 0.48           0.41           0.48            32.07         5.46          32.37          0.70        0.66        0.70         21.16          3.38           21.38           10.91         2.08          10.99          
3.30  -0.068 0.225  -0.194 0.90           0.27           0.93            99.50         122.89        99.20          0.89        0.25        0.92         83.42          65.97          83.63           16.08         56.92         15.57          
3.33  -0.085 0.252  -0.199 0.95           0.56           0.97            124.25        162.26        123.63         0.84        0.33        0.86         109.99         149.09         109.57          14.26         13.17         14.07          
3.37  -0.100 0.256  -0.202 0.44           0.43           0.45            163.95        167.83        160.23         0.21        0.19        0.23         144.82         152.15         138.62          19.13         15.68         21.61          
3.40  -0.117 0.253  -0.213 0.53           0.62           0.62            -170.73       148.62        147.73         0.29        0.42        0.43         -162.71        130.67         129.70          -8.02         17.94         18.03          
3.43  -0.145 0.257  -0.229 0.86           0.98           0.99            171.93        150.05        149.32         0.61        0.77        0.78         168.63         140.74         139.91          3.30          9.31          9.41           
3.47  -0.170 0.262  -0.224 0.75           0.75           0.77            168.01        -167.28       162.78         0.51        0.51        0.53         162.14         -161.09        154.81          5.87          -6.19         7.97           
3.50  -0.186 0.256  -0.235 0.51           0.58           0.61            -160.14       145.45        142.13         0.29        0.40        0.44         -142.86        124.70         121.52          -17.28        20.74         20.61          
3.53  -0.204 0.248  -0.246 0.59           0.63           0.67            -156.17       148.83        143.17         0.37        0.43        0.49         -140.47        131.49         125.54          -15.71        17.34         17.63          
3.57  -0.205 0.231  -0.263 0.53           0.53           0.75            -95.07        95.14         93.61          0.57        0.56        0.77         -69.07         68.80          74.77           -26.00        26.33         18.84          
3.60  -0.216 0.222  -0.277 0.41           0.53           0.59            -141.19       126.94        122.76         0.26        0.43        0.50         -104.93        99.16          97.86           -36.26        27.78         24.90          
3.63  -0.221 0.218  -0.293 0.21           0.49           0.51            -138.89       108.75        108.03         0.17        0.48        0.50         -56.68         78.98          79.43           -82.21        29.77         28.60          
3.67  -0.220 0.200  -0.308 0.54           0.45           0.70            -87.71        87.30         88.26          0.60        0.53        0.75         -63.13         59.15          68.87           -24.59        28.16         19.38          
3.70  -0.217 0.199  -0.318 0.10           0.32           0.32            -10.99        73.18         73.20          0.34        0.46        0.46         -3.03          42.02          42.07           -7.96         31.15         31.13          
3.73  -0.212 0.198  -0.329 0.17           0.36           0.36            -9.44         63.24         63.32          0.41        0.52        0.53         -3.76          38.07          38.17           -5.68         25.16         25.15          
3.77  -0.209 0.205  -0.332 0.23           0.12           0.25            68.12         45.56         69.62          0.40        0.35        0.41         32.48          14.61          34.53           35.64         30.95         35.09          
3.80  -0.203 0.205  -0.327 0.17           0.23           0.23            -8.42         -41.51        41.90          0.42        0.45        0.45         -3.44          -19.75         20.00           -4.98         -21.76        21.90          
3.83  -0.215 0.212  -0.326 0.40           0.34           0.40            148.20        -175.67       148.01         0.23        0.09        0.23         112.96         -163.92        112.81          35.23         -11.75        35.20          
3.87  -0.208 0.210  -0.299 0.21           0.83           0.83            -9.35         -75.55        75.56          0.46        0.93        0.93         -4.27          -60.40         60.42           -5.08         -15.15        15.14          
3.90  -0.198 0.194  -0.283 0.57           0.56           0.74            -59.69        -59.05        67.29          0.73        0.72        0.87         -42.41         -41.69         51.91           -17.28        -17.37        15.38          
3.93  -0.204 0.183  -0.278 0.38           0.24           0.42            -117.90       -137.11       115.41         0.34        0.18        0.38         -78.03         -66.68         79.22           -39.88        -70.43        36.19          
3.97  -0.197 0.167  -0.268 0.54           0.38           0.62            -65.37        -53.72        68.75          0.68        0.56        0.74         -45.80         -32.72         50.49           -19.56        -21.00        18.26          
4.00  -0.188 0.155  -0.264 0.41           0.26           0.42            -54.06        -20.78        55.05          0.60        0.50        0.60         -34.17         -10.58         35.15           -19.89        -10.20        19.90          
4.03  -0.182 0.144  -0.257 0.38           0.30           0.45            -61.24        -51.84        65.77          0.55        0.49        0.59         -37.60         -28.28         43.21           -23.64        -23.56        22.57          
4.07  -0.183 0.164  -0.242 0.60           0.45           0.75            91.23         -91.66        90.99          0.65        0.50        0.79         68.58          -61.99         72.48           22.64         -29.67        18.51          
4.10  -0.166 0.162  -0.237 0.50           0.51           0.52            -8.48         -14.75        16.83          0.75        0.76        0.76         -5.66          -9.92          11.37           -2.82         -4.83         5.47           
4.13  -0.152 0.160  -0.231 0.45           0.48           0.49            -9.76         -24.19        25.69          0.69        0.72        0.72         -6.26          -15.98         17.05           -3.50         -8.21         8.64           
4.17  -0.145 0.172  -0.245 0.41           0.47           0.59            62.90         66.47         71.65          0.57        0.61        0.71         39.90          44.50          52.22           23.00         21.97         19.43          
4.20  -0.148 0.205  -0.240 1.01           0.18           1.03            94.56         -115.81       94.50          1.02        0.24        1.04         80.46          -44.46         80.59           14.09         -71.35        13.91          
4.23  -0.149 0.218  -0.239 0.38           0.03           0.38            94.04         -142.05       94.03          0.44        0.22        0.44         59.60          -5.36          59.64           34.44         -136.69       34.39          
4.27  -0.151 0.226  -0.248 0.25           0.28           0.37            106.35        104.59        101.02         0.30        0.32        0.40         52.88          56.12          63.33           53.48         48.47         37.69          
4.30  -0.157 0.244  -0.259 0.58           0.37           0.66            106.30        116.19        104.11         0.56        0.34        0.65         80.96          75.01          82.21           25.34         41.18         21.90          
4.33  -0.158 0.255  -0.274 0.32           0.44           0.54            95.44         93.88         93.16          0.38        0.49        0.58         54.94          63.42          67.83           40.50         30.46         25.33          
4.37  -0.160 0.273  -0.279 0.55           0.18           0.57            98.28         115.43        97.92          0.57        0.24        0.59         72.46          44.07          73.18           25.82         71.36         24.74          
