time     x        y        groundspeed  track angle  AV track angle  BA angle  AV BA angle  turn  tempo  amplitude  stop  stop time  
6.583    148.818  40.511   0.000        0.000        0.000           -86.186   86.186       
6.667    148.818  40.511   0.000        0.000        0.000           -86.186   86.186       
6.750    148.818  40.511   9.642        30.964       30.964          -86.186   86.186       1     
6.833    147.440  41.338   19.980       24.444       24.444          -63.435   63.435       
6.917    145.786  41.889   18.487       26.565       26.565          -23.199   23.199       
7.000    144.684  42.716   18.853       15.255       15.255          4.399     4.399        
7.083    142.755  42.716   16.618       5.711        5.711           8.746     8.746        
7.167    141.928  42.992   16.369       45.000       45.000          3.814     3.814        
7.250    140.826  44.645   21.176       38.660       38.660          21.801    21.801       
7.333    139.172  45.196   21.559       32.471       32.471          18.435    18.435       
7.417    137.794  46.574   26.918       42.511       42.511          21.801    21.801       
7.500    135.865  48.228   18.708       45.000       45.000          40.601    40.601       
7.583    135.589  48.779   3.697        63.435       63.435          45.000    45.000       
7.667    135.589  48.779   0.000        0.000        0.000           45.000    45.000                                 4     0.250      
7.750    135.589  48.779   0.000        0.000        0.000           45.000    45.000       
7.833    135.589  48.779   0.000        0.000        0.000           45.000    45.000       
7.917    135.589  48.779   9.921        90.000       90.000          45.000    45.000       
8.000    135.589  50.433   27.718       72.646       72.646          56.310    56.310       
8.083    134.212  53.189   26.145       71.565       71.565          68.962    68.962       
8.167    134.212  54.567   25.670       104.931      104.931         65.556    65.556       
8.250    135.314  57.322   24.076       105.945      105.945         98.746    98.746       
8.333    135.314  58.425   16.863       101.310      101.310         85.236    85.236       
8.417    135.865  60.078   14.973       83.660       83.660          90.000    90.000       
8.500    135.038  60.905   11.692       45.000       45.000          55.008    55.008       
8.583    134.487  61.456   10.458       18.435       18.435          51.340    51.340       
8.667    133.385  61.456   19.354       19.983       19.983          30.256    30.256       
8.750    131.456  62.559   20.184       34.992       34.992          31.607    31.607       
8.833    130.629  63.385   14.790       26.565       26.565          39.289    39.289       
8.917    129.251  63.661   18.264       5.194        5.194           30.256    30.256       
9.000    127.597  63.661   29.809       3.180        3.180           8.130     8.130        
9.083    124.290  63.937   32.946       17.526       17.526          7.595     7.595        
9.167    122.361  65.314   32.106       11.889       11.889          8.746     8.746        2     2.417    9.443      
9.250    119.054  65.039   33.112       -2.862       2.862           -3.814    3.814        
9.333    116.849  65.039   28.878       -23.629      23.629          -4.399    4.399        
9.417    114.645  63.110   30.355       -29.358      29.358          -19.654   19.654       
9.500    112.440  62.559   26.918       10.620       10.620          -14.036   14.036       
9.583    110.235  63.937   28.110       28.072       28.072          8.130     8.130        
9.667    108.306  64.763   27.271       14.036       14.036          22.620    22.620       
9.750    105.826  65.039   39.822       -4.764       4.764           15.255    15.255       
9.833    101.692  64.212   43.498       -8.746       8.746           0.000     0.000        
9.917    98.661   63.937   33.481       -20.225      20.225          -4.086    4.086        
10.000   96.456   62.283   33.726       -11.310      11.310          -19.654   19.654       3     0.833    2.152      
10.083   93.149   62.834   35.348       10.784       10.784          0.000     0.000        
10.167   90.669   63.385   34.527       16.699       16.699          19.983    19.983       
10.250   87.637   64.488   47.060       18.435       18.435          23.963    23.963       
10.333   83.228   65.866   31.461       -3.013       3.013           24.444    24.444       4     0.333    1.378      
10.417   82.401   64.212   36.302       -30.069      30.069          -3.576    3.576        
10.500   77.992   62.834   46.121       -14.534      14.534          -8.130    8.130        
10.583   74.960   62.283   31.461       3.013        3.013           -19.983   19.983       5     0.250    1.894      
10.667   72.755   63.110   29.809       33.690       33.690          0.000     0.000        
10.750   70.826   65.039   34.763       25.346       25.346          26.565    26.565       
10.833   67.519   65.590   49.716       -3.814       3.814           5.711     5.711        6     0.250    1.323      
10.917   62.559   64.488   54.966       -15.709      15.709          -12.995   12.995       
11.000   58.700   63.110   31.067       -25.201      25.201          -22.620   22.620       
11.083   57.874   62.283   15.599       -32.005      32.005          -30.964   30.964       
11.167   56.496   61.732   16.618       5.711        5.711           -28.610   28.610       
11.250   55.118   62.559   29.809       -3.180       3.180           -4.399    4.399        
11.333   51.535   61.456   34.881       5.440        5.440           -19.654   19.654       7     0.500    2.372      
11.417   49.330   63.110   28.448       35.538       35.538          19.654    19.654       
11.500   47.677   64.212   20.719       28.611       28.611          37.875    37.875       
11.583   46.299   64.763   20.453       14.036       14.036          14.036    14.036       
11.667   44.370   65.039   33.112       -2.862       2.862           28.611    28.611       8     0.333    1.378      
11.750   40.787   64.488   38.067       2.489        2.489           8.746     8.746        
11.833   38.031   65.314   33.071       0.000        0.000           11.310    11.310       
11.917   35.275   64.488   22.490       -17.103      17.103          -4.764    4.764        
12.000   34.449   64.212   9.354        135.000      135.000         -4.764    4.764        
12.083   36.378   65.590   6.818        75.964       75.964          37.875    37.875       
12.167   34.173   65.314   26.918       -10.620      10.620          12.529    12.529       
12.250   31.968   64.763   22.061       -12.995      12.995          9.462     9.462        
12.333   30.590   64.488   24.803       -36.870      36.870          0.000     0.000        
12.417   28.661   62.283   22.246       -48.013      48.013          -28.301   28.301       
12.500   28.110   61.732   6.818        -75.964      75.964          -30.964   30.964       
12.583   28.386   61.181   11.092       26.565       26.565          -54.462   54.462       9     0.917    2.612      
12.667   26.456   62.559   24.803       36.870       36.870          -10.305   10.305       
12.750   25.079   63.661   17.577       41.186       41.186          9.462     9.462        
