time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.905 0.257  -0.637 
5.40  -0.415 0.235  0.068  0.30           0.48           0.54            -55.83        69.40         71.80          1.19        1.25        1.27         -11.92         20.87          23.55           -43.91        48.53         48.25          
5.43  -0.413 0.235  0.043  0.07           0.76           0.76            -22.57        85.02         85.03          1.07        1.31        1.31         -1.47          35.38          35.40           -21.09        49.64         49.63          
5.47  -0.417 0.228  0.017  0.24           0.79           0.82            -120.40       98.84         98.55          0.90        1.18        1.20         -13.32         41.77          42.74           -107.08       57.07         55.81          
5.50  -0.427 0.198  -0.014 0.93           0.97           1.31            -109.09       108.37        103.47         1.12        1.15        1.45         -51.66         52.82          61.30           -57.43        55.55         42.17          
5.53  -0.429 0.191  -0.045 0.21           0.93           0.96            -101.60       92.63         92.57          0.98        1.34        1.35         -12.30         44.27          44.97           -89.29        48.36         47.60          
5.57  -0.435 0.168  -0.073 0.72           0.88           1.12            -106.03       103.18        100.29         1.06        1.17        1.36         -41.06         46.89          54.04           -64.97        56.30         46.25          
5.60  -0.455 0.175  -0.104 0.62           1.09           1.11            159.97        122.30        121.63         0.47        1.01        1.03         27.02          65.69          66.24           132.96        56.61         55.39          
5.63  -0.449 0.173  -0.130 0.18           0.80           0.80            -19.18        77.81         77.84          1.17        1.40        1.41         -2.87          33.70          33.78           -16.31        44.11         44.06          
5.67  -0.451 0.167  -0.148 0.21           0.55           0.58            -107.86       96.77         96.36          0.96        1.08        1.10         -12.04         30.06          31.67           -95.83        66.71         64.69          
5.70  -0.447 0.144  -0.185 0.70           1.12           1.31            -80.61        84.16         85.03          1.31        1.57        1.72         -31.67         44.90          49.53           -48.94        39.25         35.50          
5.73  -0.439 0.122  -0.207 0.71           0.69           0.96            -68.44        67.97         74.21          1.42        1.42        1.56         -27.62         27.06          36.18           -40.82        40.90         38.03          
5.77  -0.437 0.117  -0.230 0.17           0.72           0.73            -67.77        84.95         85.06          1.07        1.28        1.29         -8.26          33.85          34.46           -59.52        51.10         50.60          
5.80  -0.443 0.126  -0.257 0.35           0.82           0.87            123.30        103.66        102.84         0.86        1.13        1.17         20.07          44.64          46.48           103.23        59.02         56.36          
5.83  -0.455 0.126  -0.277 0.36           0.69           0.69            179.99        121.43        121.43         0.64        0.87        0.87         0.01           42.83          42.83           179.99        78.60         78.60          
5.87  -0.463 0.119  -0.287 0.32           0.38           0.44            -137.87       128.79        123.03         0.79        0.82        0.85         -15.91         21.41          25.87           -121.95       107.38        97.16          
5.90  -0.469 0.114  -0.305 0.24           0.58           0.60            -135.76       107.32        106.62         0.84        1.00        1.01         -11.49         33.79          34.97           -124.27       73.53         71.65          
5.93  -0.486 0.121  -0.323 0.55           0.74           0.78            155.38        132.28        130.01         0.55        0.74        0.78         24.68          47.79          50.06           130.70        84.49         79.95          
5.97  -0.500 0.120  -0.332 0.44           0.50           0.50            -175.14       149.71        149.44         0.57        0.62        0.62         -3.74          24.19          24.41           -171.39       125.52        125.03         
6.00  -0.500 0.120  -0.345 0.02           0.39           0.39            -45.58        88.26         88.26          1.01        1.08        1.08         -0.68          20.91          20.92           -44.90        67.35         67.34          
6.03  -0.500 0.132  -0.355 0.38           0.31           0.49            93.57         94.41         92.77          1.05        1.02        1.09         21.18          17.40          26.49           72.38         77.01         66.28          
6.07  -0.499 0.132  -0.365 0.04           0.31           0.31            -24.78        83.86         83.87          1.03        1.08        1.08         -0.85          16.66          16.68           -23.93        67.20         67.19          
6.10  -0.495 0.132  -0.388 0.13           0.71           0.71            7.30          79.34         79.35          1.13        1.33        1.33         0.85           31.61          31.61           6.45          47.74         47.73          
6.13  -0.492 0.144  -0.398 0.37           0.30           0.47            76.03         73.08         79.10          1.14        1.13        1.18         18.05          14.92          22.83           57.98         58.16         56.27          
6.17  -0.492 0.152  -0.409 0.25           0.34           0.42            88.59         88.97         89.17          1.04        1.06        1.09         13.73          18.50          22.51           74.86         70.47         66.66          
6.20  -0.493 0.163  -0.416 0.32           0.21           0.38            97.07         101.18        96.00          1.01        0.98        1.03         18.54          11.89          21.60           78.53         89.29         74.40          
6.23  -0.494 0.176  -0.421 0.39           0.16           0.42            94.26         100.24        93.94          1.05        0.98        1.06         21.68          9.30           23.27           72.57         90.95         70.67          
6.27  -0.491 0.177  -0.432 0.11           0.33           0.33            19.68         72.13         72.24          1.10        1.14        1.15         1.88           15.87          15.96           17.81         56.26         56.27          
6.30  -0.493 0.182  -0.434 0.16           0.09           0.17            116.88        143.44        115.38         0.94        0.93        0.94         8.78           3.32           9.36            108.11        140.12        106.02         
6.33  -0.501 0.188  -0.437 0.28           0.25           0.30            142.06        153.67        137.28         0.80        0.79        0.81         12.41          7.95           14.61           129.65        145.72        122.67         
6.37  -0.499 0.183  -0.451 0.15           0.42           0.45            -74.71        84.51         84.82          1.05        1.12        1.13         -8.07          21.98          23.16           -66.64        62.53         61.66          
6.40  -0.494 0.188  -0.466 0.22           0.48           0.50            42.88         70.73         71.61          1.17        1.25        1.25         7.27           21.46          22.46           35.61         49.27         49.15          
6.43  -0.489 0.190  -0.485 0.17           0.59           0.59            27.18         74.85         74.99          1.16        1.29        1.29         3.92           26.20          26.42           23.27         48.65         48.57          
6.47  -0.480 0.195  -0.503 0.29           0.59           0.60            26.68         63.78         64.45          1.27        1.37        1.37         5.93           22.78          23.39           20.75         41.00         41.06          
6.50  -0.476 0.213  -0.515 0.57           0.38           0.67            78.23         72.37         80.12          1.25        1.17        1.30         26.42          18.04          30.71           51.81         54.33         49.40          
6.53  -0.477 0.230  -0.524 0.52           0.28           0.59            94.28         97.96         93.78          1.09        1.00        1.13         28.48          16.20          31.61           65.80         81.76         62.17          
6.57  -0.472 0.246  -0.539 0.50           0.48           0.67            70.70         69.62         75.70          1.26        1.25        1.34         22.16          21.01          29.24           48.54         48.62         46.47          
6.60  -0.485 0.263  -0.549 0.65           0.50           0.72            127.46        142.74        123.50         0.79        0.67        0.85         40.59          26.54          44.77           86.86         116.19        78.74          
6.63  -0.494 0.280  -0.545 0.55           0.30           0.57            118.80        -153.23       117.91         0.88        0.74        0.89         33.58          -10.43         34.56           85.22         -142.80       83.35          
6.67  -0.507 0.288  -0.543 0.47           0.40           0.48            147.49        -172.43       146.94         0.65        0.60        0.65         23.02          -5.06          23.46           124.47        -167.37       123.48         
6.70  -0.521 0.303  -0.537 0.60           0.45           0.62            133.19        -156.68       131.03         0.73        0.62        0.76         36.36          -16.59         38.46           96.82         -140.09       92.57          
6.73  -0.522 0.312  -0.521 0.28           0.49           0.57            98.80         -95.04        94.38          1.00        1.08        1.11         16.27          -27.14         30.53           82.53         -67.90        63.85          
6.77  -0.525 0.312  -0.507 0.07           0.43           0.43            168.70        -98.58        98.58          0.94        1.03        1.03         0.79           -24.46         24.47           167.91        -74.12        74.11          
6.80  -0.532 0.314  -0.492 0.24           0.49           0.49            168.64        -118.46       118.32         0.77        0.88        0.88         3.47           -29.11         29.25           165.17        -89.35        89.07          
6.83  -0.536 0.315  -0.470 0.13           0.68           0.69            164.58        -100.25       100.24         0.88        1.11        1.11         2.19           -37.49         37.53           162.39        -62.76        62.71          
6.87  -0.538 0.316  -0.455 0.04           0.47           0.47            159.36        -95.14        95.14          0.96        1.06        1.06         0.94           -25.82         25.83           158.42        -69.32        69.31          
6.90  -0.540 0.314  -0.438 0.08           0.49           0.49            -142.58       -97.24        97.21          0.94        1.06        1.06         -2.88          -27.35         27.46           -139.70       -69.89        69.75          
6.93  -0.541 0.315  -0.424 0.05           0.43           0.43            161.13        -96.07        96.06          0.95        1.05        1.05         0.93           -24.11         24.12           160.20        -71.96        71.94          
6.97  -0.536 0.314  -0.398 0.17           0.80           0.80            -1.03         -77.88        77.88          1.17        1.41        1.41         -0.15          -33.89         33.89           -0.88         -43.99        43.99          
7.00  -0.534 0.315  -0.380 0.05           0.54           0.54            6.71          -84.24        84.24          1.05        1.18        1.18         0.35           -26.95         26.95           6.37          -57.29        57.29          
7.03  -0.533 0.311  -0.355 0.12           0.76           0.77            -72.94        -87.37        87.40          1.04        1.28        1.29         -6.27          -36.30         36.60           -66.67        -51.08        50.80          
7.07  -0.529 0.321  -0.334 0.33           0.62           0.70            71.48         -80.26        81.31          1.15        1.26        1.30         15.90          -29.05         31.98           55.59         -51.20        49.34          
7.10  -0.522 0.321  -0.300 0.22           1.04           1.04            -1.73         -77.89        77.89          1.22        1.59        1.59         -0.31          -39.96         39.96           -1.42         -37.93        37.93          
7.13  -0.520 0.332  -0.287 0.32           0.39           0.50            80.62         -82.18        83.97          1.10        1.12        1.17         16.91          -20.08         25.43           63.71         -62.10        58.54          
7.17  -0.519 0.332  -0.271 0.04           0.50           0.50            10.47         -85.97        85.98          1.03        1.15        1.15         0.36           -25.62         25.62           10.11         -60.36        60.36          
7.20  -0.505 0.337  -0.253 0.45           0.69           0.71            19.85         -51.95        53.02          1.43        1.53        1.53         6.15           -20.89         21.64           13.69         -31.06        31.38          
7.23  -0.500 0.347  -0.235 0.34           0.57           0.64            62.77         -73.99        75.93          1.20        1.28        1.31         14.74          -25.25         28.37           48.03         -48.73        47.56          
7.27  -0.484 0.348  -0.219 0.46           0.65           0.65            2.65          -44.86        44.89          1.46        1.53        1.53         0.84           -17.46         17.47           1.82          -27.40        27.42          
7.30  -0.460 0.345  -0.197 0.72           0.97           0.98            -6.34         -42.78        42.98          1.72        1.84        1.84         -2.65          -21.10         21.24           -3.69         -21.68        21.75          
7.33  -0.449 0.347  -0.193 0.33           0.35           0.36            6.07          -20.25        21.00          1.33        1.34        1.34         1.52           -5.26          5.48            4.55          -14.98        15.52          
7.37  -0.427 0.344  -0.189 0.67           0.67           0.68            -6.34         -9.27         11.17          1.66        1.67        1.67         -2.53          -3.72          4.50            -3.80         -5.55         6.67           
7.40  -0.403 0.341  -0.187 0.74           0.74           0.75            -6.24         -5.57         8.34           1.74        1.74        1.74         -2.66          -2.37          3.56            -3.58         -3.20         4.77           
7.43  -0.381 0.357  -0.185 0.79           0.64           0.79            36.31         -6.35         36.62          1.70        1.63        1.70         15.91          -2.47          16.08           20.41         -3.88         20.54          
7.47  -0.371 0.372  -0.179 0.55           0.37           0.57            53.70         -26.91        55.46          1.40        1.34        1.41         18.49          -7.11          19.64           35.21         -19.80        35.82          
7.50  -0.356 0.370  -0.178 0.45           0.45           0.45            -5.70         -5.63         7.99           1.45        1.45        1.45         -1.76          -1.74          2.48            -3.94         -3.89         5.51           
7.53  -0.334 0.372  -0.179 0.66           0.65           0.66            5.92          4.56          7.46           1.65        1.65        1.65         2.35           1.80           2.96            3.58          2.76          4.50           
7.57  -0.335 0.400  -0.188 0.83           0.26           0.87            92.79         98.79         92.66          1.27        0.99        1.29         40.72          15.18          42.07           52.07         83.61         50.59          
7.60  -0.335 0.421  -0.203 0.62           0.44           0.76            89.22         88.91         89.37          1.18        1.10        1.26         31.50          23.56          36.95           57.73         65.35         52.42          
7.63  -0.329 0.427  -0.215 0.26           0.40           0.45            48.06         64.37         67.06          1.19        1.23        1.24         9.39           17.21          19.34           38.67         47.17         47.72          
7.67  -0.325 0.433  -0.226 0.23           0.36           0.41            57.01         70.04         72.42          1.14        1.17        1.19         9.60           16.81          19.10           47.42         53.23         53.32          
7.70  -0.321 0.449  -0.239 0.48           0.42           0.63            73.41         70.86         77.26          1.23        1.21        1.29         22.16          19.26          28.22           51.26         51.60         49.05          
7.73  -0.308 0.436  -0.247 0.54           0.44           0.58            -44.17        28.95         48.19          1.44        1.40        1.45         -15.15         8.76           17.31           -29.02        20.18         30.88          
7.77  -0.303 0.428  -0.254 0.27           0.25           0.35            -61.26        59.15         68.00          1.16        1.15        1.18         -11.88         10.93          15.94           -49.37        48.21         52.06          
7.80  -0.297 0.409  -0.277 0.62           0.73           0.94            -71.33        74.22         77.77          1.33        1.39        1.51         -26.11         30.37          37.38           -45.22        43.85         40.39          
7.83  -0.277 0.395  -0.292 0.73           0.74           0.85            -34.64        35.99         45.07          1.65        1.66        1.71         -14.53         15.25          20.61           -20.11        20.75         24.46          
7.87  -0.268 0.380  -0.319 0.52           0.86           0.98            -62.09        73.56         75.54          1.33        1.50        1.56         -20.36         33.66          37.32           -41.74        39.90         38.23          
7.90  -0.256 0.359  -0.340 0.72           0.71           0.94            -59.30        58.89         67.06          1.50        1.50        1.62         -24.35         24.01          32.42           -34.94        34.88         34.64          
7.93  -0.238 0.333  -0.370 0.96           1.06           1.33            -55.64        59.36         65.88          1.73        1.79        1.96         -27.21         30.69          38.14           -28.43        28.67         27.74          
7.97  -0.233 0.327  -0.391 0.22           0.63           0.66            -51.09        77.13         77.60          1.15        1.30        1.31         -8.69          28.37          29.30           -42.40        48.76         48.30          
8.00  -0.218 0.312  -0.408 0.63           0.70           0.82            -42.34        48.23         55.29          1.53        1.56        1.62         -16.23         19.68          24.75           -26.11        28.55         30.54          
8.03  -0.207 0.287  -0.422 0.83           0.53           0.93            -67.73        53.19         70.24          1.53        1.38        1.58         -30.38         17.78          33.75           -37.35        35.40         36.49          
8.07  -0.195 0.277  -0.445 0.46           0.77           0.82            -37.89        62.26         64.05          1.39        1.52        1.55         -11.63         26.70          28.52           -26.26        35.56         35.53          
8.10  -0.192 0.293  -0.471 0.49           0.79           0.93            78.47         82.92         83.95          1.20        1.35        1.43         23.61          35.69          40.06           54.86         47.23         43.88          
8.13  -0.187 0.288  -0.485 0.24           0.45           0.48            -47.86        69.07         70.60          1.17        1.23        1.24         -8.64          19.77          21.32           -39.22        49.30         49.28          
8.17  -0.186 0.284  -0.512 0.11           0.81           0.82            -76.41        88.23         88.24          1.03        1.31        1.31         -5.79          38.44          38.67           -70.62        49.79         49.58          
8.20  -0.187 0.271  -0.532 0.38           0.58           0.70            -93.94        92.61         92.18          1.05        1.13        1.20         -21.49         30.76          35.51           -72.45        61.85         56.66          
8.23  -0.192 0.259  -0.546 0.39           0.46           0.58            -112.70       109.07        104.92         0.92        0.95        1.02         -22.66         26.80          33.24           -90.03        82.26         71.68          
8.27  -0.196 0.248  -0.549 0.38           0.16           0.39            -110.54       147.53        110.03         0.94        0.87        0.94         -22.11         5.53           22.66           -88.43        142.00        87.36          
8.30  -0.189 0.230  -0.539 0.56           0.36           0.64            -68.58        -55.22        71.14          1.31        1.24        1.35         -23.51         -13.81         26.55           -45.07        -41.41        44.59          
8.33  -0.199 0.229  -0.529 0.29           0.41           0.41            -173.92       -134.69       134.54         0.71        0.77        0.77         -2.47          -22.27         22.38           -171.45       -112.43       112.16         
8.37  -0.196 0.217  -0.508 0.37           0.66           0.75            -78.09        -83.39        84.20          1.13        1.26        1.31         -18.49         -31.33         34.78           -59.60        -52.06        49.42          
8.40  -0.207 0.207  -0.486 0.45           0.72           0.79            -136.84       -116.68       114.44         0.74        0.93        0.98         -24.30         -43.78         46.65           -112.53       -72.90        67.79          
8.43  -0.233 0.207  -0.455 0.77           1.21           1.21            179.74        -129.51       129.51         0.23        0.96        0.96         0.88           -76.17         76.17           178.85        -53.35        53.35          
8.47  -0.238 0.206  -0.421 0.16           1.04           1.04            -172.51       -98.88        98.88          0.84        1.33        1.33         -1.44          -50.70         50.71           -171.07       -48.18        48.17          
8.50  -0.251 0.200  -0.382 0.44           1.23           1.25            -154.24       -108.85       108.61         0.63        1.31        1.33         -17.71         -62.71         63.02           -136.53       -46.13        45.59          
8.53  -0.267 0.199  -0.348 0.46           1.10           1.10            -174.83       -114.66       114.64         0.54        1.14        1.14         -4.39          -61.60         61.62           -170.44       -53.07        53.03          
8.57  -0.282 0.207  -0.325 0.51           0.82           0.86            152.36        -123.16       121.72         0.60        0.88        0.91         23.17          -51.36         52.90           129.20        -71.79        68.82          
8.60  -0.288 0.203  -0.309 0.21           0.53           0.54            -152.52       -110.13       109.80         0.82        0.96        0.96         -6.69          -31.61         32.07           -145.83       -78.52        77.73          
8.63  -0.296 0.191  -0.290 0.44           0.61           0.72            -123.68       -113.56       110.04         0.84        0.94        1.01         -26.01         -36.72         41.71           -97.67        -76.84        68.33          
8.67  -0.309 0.194  -0.279 0.41           0.53           0.53            167.95        -139.14       138.30         0.61        0.69        0.70         8.01           -29.70         30.43           159.94        -109.44       107.87         
8.70  -0.312 0.195  -0.263 0.09           0.46           0.46            167.09        -101.11       101.09         0.91        1.02        1.02         1.28           -26.39         26.42           165.82        -74.71        74.68          
8.73  -0.305 0.184  -0.254 0.38           0.36           0.48            -55.52        -53.87        63.43          1.25        1.25        1.28         -14.31         -13.50         19.31           -41.20        -40.37        44.12          
8.77  -0.291 0.180  -0.253 0.44           0.42           0.44            -18.67        -3.61         18.97          1.43        1.42        1.43         -5.70          -1.07          5.79            -12.98        -2.54         13.18          
8.80  -0.278 0.177  -0.249 0.41           0.42           0.43            -9.84         -14.66        17.43          1.41        1.41        1.41         -2.88          -4.34          5.20            -6.96         -10.32        12.22          
8.83  -0.259 0.174  -0.251 0.57           0.57           0.58            -9.66         5.72          11.17          1.57        1.57        1.57         -3.51          2.07           4.08            -6.14         3.65          7.09           
8.87  -0.234 0.170  -0.244 0.75           0.77           0.78            -9.77         -16.38        18.81          1.75        1.76        1.76         -4.20          -7.14          8.26            -5.57         -9.24         10.55          
8.90  -0.204 0.162  -0.234 0.93           0.95           0.98            -15.02        -18.18        22.98          1.91        1.92        1.94         -7.24          -8.84          11.35           -7.78         -9.35         11.63          
8.93  -0.186 0.173  -0.237 0.65           0.56           0.65            31.32         8.25          32.03          1.59        1.56        1.59         12.25          2.96           12.59           19.07         5.29          19.44          
8.97  -0.166 0.174  -0.240 0.58           0.59           0.59            3.81          9.59          10.29          1.58        1.58        1.58         1.40           3.55           3.81            2.41          6.04          6.48           
9.00  -0.143 0.180  -0.248 0.71           0.73           0.75            14.05         18.25         22.49          1.70        1.71        1.72         5.85           7.68           9.61            8.21          10.57         12.88          
9.03  -0.137 0.204  -0.261 0.74           0.44           0.84            75.24         64.86         77.06          1.39        1.25        1.44         30.96          18.62          34.53           44.27         46.24         42.53          
9.07  -0.126 0.212  -0.261 0.40           0.32           0.40            38.35         1.08          38.36          1.34        1.32        1.34         10.79          0.26           10.79           27.56         0.82          27.56          
9.10  -0.115 0.226  -0.261 0.53           0.34           0.53            49.30         1.22          49.31          1.40        1.34        1.40         16.60          0.31           16.60           32.70         0.90          32.70          
9.13  -0.110 0.242  -0.262 0.53           0.15           0.53            73.92         2.11          73.92          1.25        1.15        1.25         23.93          0.27           23.94           49.99         1.84          49.99          
9.17  -0.109 0.255  -0.251 0.38           0.31           0.49            87.72         -87.15        88.22          1.08        1.06        1.13         20.62          -16.72         25.70           67.11         -70.43        62.52          
9.20  -0.114 0.268  -0.252 0.41           0.13           0.41            107.30        165.41        107.25         0.96        0.88        0.96         24.06          2.07           24.12           83.25         163.34        83.12          
