time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.948 0.589  -0.252 
1.10  -0.564 0.151  -0.335 0.87           0.74           0.87            32.57         -3.86         32.71          1.09        0.99        1.09         25.49          -2.88          25.61           7.08          -0.98         7.10           
1.13  -0.544 0.170  -0.330 0.83           0.61           0.84            44.48         -13.61        45.32          1.02        0.85        1.03         34.62          -9.66          35.41           9.86          -3.95         9.91           
1.17  -0.535 0.194  -0.337 0.75           0.34           0.78            68.22         35.02         68.95          0.88        0.56        0.90         52.86          20.29          53.90           15.35         14.73         15.05          
1.20  -0.520 0.218  -0.347 0.86           0.54           0.91            58.79         33.79         60.69          1.02        0.76        1.06         46.65          23.23          48.81           12.15         10.55         11.88          
1.23  -0.514 0.236  -0.357 0.56           0.35           0.64            73.28         62.71         75.44          0.68        0.52        0.75         52.59          37.29          56.54           20.69         25.42         18.91          
1.27  -0.507 0.241  -0.363 0.26           0.28           0.32            36.05         41.42         48.84          0.48        0.50        0.52         18.35          21.91          27.53           17.70         19.52         21.31          
1.30  -0.494 0.239  -0.370 0.40           0.44           0.45            -9.98         26.82         28.17          0.65        0.68        0.68         -6.16          17.23          18.18           -3.82         9.59          9.98           
1.33  -0.475 0.238  -0.384 0.58           0.71           0.71            -3.75         35.44         35.56          0.83        0.92        0.92         -2.62          26.40          26.50           -1.13         9.04          9.06           
1.37  -0.450 0.240  -0.394 0.76           0.81           0.82            5.06          21.69         22.17          1.01        1.05        1.05         3.81           16.65          17.03           1.25          5.04          5.14           
1.40  -0.424 0.236  -0.406 0.77           0.84           0.85            -9.41         25.34         26.64          1.01        1.07        1.08         -7.10          19.59          20.66           -2.31         5.74          5.98           
1.43  -0.390 0.232  -0.412 1.05           1.06           1.06            -5.38         9.90          11.22          1.30        1.30        1.31         -4.34          8.01           9.09            -1.04         1.89          2.13           
1.47  -0.363 0.232  -0.425 0.79           0.89           0.89            0.10          27.54         27.54          1.04        1.12        1.12         0.08           21.62          21.62           0.02          5.92          5.92           
1.50  -0.326 0.222  -0.434 1.15           1.14           1.18            -15.78        13.40         20.28          1.39        1.38        1.42         -12.98         11.00          16.78           -2.79         2.40          3.50           
1.53  -0.287 0.216  -0.443 1.18           1.20           1.21            -9.07         13.04         15.71          1.43        1.44        1.45         -7.49          10.80          13.04           -1.58         2.24          2.67           
1.57  -0.253 0.205  -0.452 1.08           1.07           1.12            -16.71        14.72         21.75          1.32        1.32        1.35         -13.60         11.95          17.82           -3.11         2.77          3.93           
1.60  -0.222 0.203  -0.449 0.92           0.92           0.92            -3.91         -5.48         6.72           1.17        1.17        1.17         -3.07          -4.31          5.29            -0.84         -1.17         1.43           
1.63  -0.191 0.194  -0.443 1.00           0.97           1.01            -16.82        -10.56        19.55          1.24        1.22        1.25         -13.47         -8.40          15.71           -3.35         -2.16         3.84           
1.67  -0.167 0.193  -0.436 0.70           0.73           0.73            -2.57         -18.21        18.37          0.95        0.97        0.98         -1.89          -13.61         13.73           -0.68         -4.60         4.63           
1.70  -0.147 0.197  -0.422 0.64           0.75           0.76            12.32         -33.76        35.12          0.89        0.97        0.98         8.87           -25.53         26.68           3.45          -8.24         8.44           
1.73  -0.132 0.214  -0.383 0.66           1.25           1.35            48.59         -69.53        71.03          0.85        1.36        1.45         35.85          -59.63         61.65           12.75         -9.90         9.38           
1.77  -0.115 0.222  -0.354 0.56           0.98           1.02            27.17         -59.30        60.40          0.80        1.13        1.16         18.92          -48.35         49.61           8.25          -10.94        10.79          
1.80  -0.121 0.242  -0.332 0.60           0.68           0.89            106.61        -104.53       101.07         0.58        0.66        0.88         82.11          -83.14         84.81           24.51         -21.39        16.26          
1.83  -0.116 0.252  -0.305 0.34           0.83           0.88            65.18         -80.12        80.74          0.50        0.91        0.96         38.09          -64.33         65.79           27.09         -15.79        14.96          
1.87  -0.116 0.285  -0.290 1.00           0.46           1.10            89.34         -88.57        89.40          1.03        0.53        1.13         75.28          -60.55         76.60           14.05         -28.02        12.79          
1.90  -0.125 0.307  -0.276 0.72           0.50           0.82            113.79        -125.58       110.57         0.66        0.41        0.77         93.40          -95.50         92.89           20.39         -30.08        17.68          
1.93  -0.128 0.315  -0.263 0.25           0.41           0.47            105.58        -99.53        98.19          0.30        0.44        0.50         52.92          -65.53         68.70           52.66         -34.01        29.49          
1.97  -0.135 0.343  -0.258 0.88           0.27           0.89            104.16        -144.02       103.93         0.85        0.16        0.87         87.64          -77.33         87.68           16.51         -66.69        16.25          
2.00  -0.148 0.380  -0.252 1.16           0.43           1.17            109.79        -156.21       109.56         1.10        0.22        1.11         97.43          -129.44        97.34           12.35         -26.77        12.22          
2.03  -0.150 0.395  -0.249 0.46           0.11           0.47            99.56         -133.12       99.41          0.49        0.19        0.49         69.14          -25.25         69.44           30.42         -107.87       29.97          
2.07  -0.154 0.417  -0.261 0.68           0.37           0.77            98.25         105.21        97.29          0.69        0.39        0.77         77.16          66.86          78.63           21.10         38.35         18.67          
2.10  -0.166 0.440  -0.264 0.78           0.38           0.79            118.43        166.18        118.22         0.70        0.15        0.71         100.10         143.22         100.01          18.33         22.96         18.21          
2.13  -0.172 0.459  -0.281 0.61           0.54           0.79            106.12        108.13        102.23         0.59        0.52        0.78         82.02          80.98          84.00           24.10         27.16         18.22          
2.17  -0.193 0.485  -0.293 0.99           0.72           1.05            130.07        152.07        127.54         0.85        0.51        0.92         117.10         138.93         115.05          12.97         13.14         12.49          
2.20  -0.214 0.492  -0.320 0.68           1.04           1.06            161.64        128.40        127.47         0.45        0.91        0.93         151.61         115.95         115.21          10.03         12.45         12.27          
2.23  -0.224 0.501  -0.349 0.39           0.91           0.95            136.25        107.96        107.20         0.27        0.87        0.91         96.71          92.09          92.00           39.54         15.87         15.21          
2.27  -0.234 0.490  -0.383 0.44           1.06           1.10            -133.92       106.71        105.99         0.32        1.01        1.06         -99.73         93.06          92.92           -34.19        13.65         13.07          
2.30  -0.251 0.486  -0.394 0.52           0.62           0.63            -165.60       144.80        143.10         0.29        0.44        0.46         -153.01        125.54         123.87          -12.59        19.26         19.23          
2.33  -0.265 0.479  -0.417 0.48           0.80           0.83            -154.01       122.97        121.74         0.28        0.69        0.73         -131.06        105.40         104.71          -22.96        17.57         17.02          
2.37  -0.291 0.468  -0.442 0.83           1.07           1.12            -156.05       134.88        132.33         0.61        0.91        0.97         -146.45        123.70         121.38          -9.60         11.18         10.94          
2.40  -0.309 0.457  -0.485 0.64           1.40           1.43            -151.02       113.72        113.12         0.44        1.32        1.36         -135.11        103.73         103.35          -15.91        9.99          9.77           
2.43  -0.338 0.454  -0.500 0.87           0.98           0.98            -172.99       151.54        150.93         0.62        0.77        0.78         -170.18        142.62         141.93          -2.82         8.92          9.01           
2.47  -0.370 0.446  -0.522 0.99           1.17           1.19            -166.04       145.71        144.02         0.75        0.97        1.00         -161.44        137.36         135.57          -4.60         8.35          8.45           
2.50  -0.398 0.426  -0.551 1.03           1.20           1.34            -144.87       134.43        128.91         0.84        1.04        1.20         -135.00        124.59         119.59          -9.87         9.84          9.32           
2.53  -0.426 0.411  -0.557 0.95           0.85           0.97            -151.00       168.40        149.41         0.74        0.61        0.76         -141.63        163.67         139.83          -9.37         4.74          9.58           
2.57  -0.442 0.379  -0.577 1.07           0.78           1.24            -116.05       127.40        112.39         0.99        0.66        1.17         -102.94        109.77         100.96          -13.11        17.63         11.43          
2.60  -0.458 0.369  -0.596 0.58           0.75           0.80            -148.82       131.91        128.26         0.39        0.61        0.68         -129.43        114.06         111.43          -19.39        17.84         16.83          
2.63  -0.475 0.365  -0.611 0.52           0.68           0.69            -167.48       138.19        137.34         0.28        0.52        0.53         -156.39        119.59         118.86          -11.09        18.60         18.48          
2.67  -0.483 0.361  -0.619 0.24           0.34           0.35            -155.26       130.50        128.48         0.11        0.26        0.28         -73.49         83.35          83.80           -81.77        47.16         44.67          
2.70  -0.472 0.358  -0.617 0.32           0.32           0.33            -16.66        -15.95        22.48          0.56        0.56        0.57         -9.34          -8.92          12.81           -7.33         -7.02         9.67           
2.73  -0.458 0.354  -0.605 0.46           0.56           0.57            -15.66        -37.10        38.89          0.71        0.77        0.78         -10.18         -25.85         27.32           -5.48         -11.26        11.57          
2.77  -0.443 0.341  -0.599 0.60           0.47           0.62            -42.90        -23.08        45.63          0.80        0.71        0.82         -30.57         -15.15         33.01           -12.33        -7.93         12.62          
2.80  -0.429 0.338  -0.580 0.45           0.73           0.73            -12.00        -53.07        53.42          0.69        0.90        0.90         -7.69          -40.22         40.58           -4.31         -12.85        12.84          
2.83  -0.417 0.332  -0.566 0.38           0.52           0.55            -27.50        -50.21        52.61          0.61        0.71        0.73         -16.58         -34.48         36.81           -10.92        -15.73        15.80          
2.87  -0.409 0.312  -0.538 0.64           0.90           1.08            -67.76        -74.28        76.95          0.77        1.00        1.16         -50.35         -60.30         64.83           -17.41        -13.98        12.11          
2.90  -0.400 0.294  -0.517 0.60           0.67           0.86            -63.16        -66.16        71.59          0.75        0.81        0.97         -45.84         -49.70         57.43           -17.32        -16.46        14.16          
2.93  -0.384 0.267  -0.497 0.93           0.76           1.10            -59.39        -51.28        64.54          1.08        0.93        1.23         -47.86         -39.20         53.95           -11.53        -12.08        10.60          
2.97  -0.369 0.237  -0.469 1.03           0.98           1.34            -63.61        -62.05        70.08          1.16        1.12        1.45         -52.51         -50.63         60.73           -11.11        -11.42        9.35           
3.00  -0.357 0.211  -0.442 0.87           0.87           1.17            -64.56        -64.79        71.50          1.00        1.01        1.28         -51.52         -51.81         60.79           -13.04        -12.98        10.71          
3.03  -0.334 0.175  -0.419 1.26           0.98           1.44            -57.15        -46.01        61.77          1.41        1.17        1.57         -48.56         -37.15         53.73           -8.59         -8.86         8.05           
3.07  -0.321 0.146  -0.390 0.96           0.94           1.28            -65.71        -65.03        72.05          1.09        1.07        1.38         -53.65         -52.78         62.14           -12.07        -12.25        9.90           
3.10  -0.307 0.137  -0.365 0.51           0.88           0.92            -31.76        -60.56        61.95          0.73        1.02        1.06         -21.39         -48.26         49.89           -10.37        -12.30        12.06          
3.13  -0.289 0.139  -0.339 0.53           0.94           0.94            7.08          -55.71        55.81          0.78        1.10        1.10         4.82           -44.86         44.96           2.26          -10.85        10.84          
3.17  -0.275 0.131  -0.312 0.51           0.92           0.96            -31.99        -62.21        63.41          0.73        1.06        1.09         -21.53         -50.15         51.59           -10.46        -12.06        11.81          
3.20  -0.265 0.153  -0.283 0.74           0.91           1.14            67.53         -71.97        75.65          0.87        1.02        1.23         52.08          -58.50         64.28           15.44         -13.47        11.37          
3.23  -0.253 0.173  -0.262 0.70           0.73           0.95            58.34         -59.76        67.04          0.86        0.89        1.07         44.04          -45.65         54.61           14.30         -14.11        12.43          
3.27  -0.253 0.200  -0.251 0.81           0.34           0.87            91.13         -92.68        91.04          0.84        0.41        0.90         73.78          -55.35         74.99           17.35         -37.33        16.05          
3.30  -0.247 0.214  -0.230 0.46           0.66           0.78            63.75         -72.04        74.84          0.61        0.78        0.88         42.34          -54.18         58.91           21.41         -17.85        15.93          
3.33  -0.241 0.233  -0.214 0.58           0.50           0.75            74.62         -71.95        78.13          0.69        0.62        0.84         54.28          -49.58         61.22           20.33         -22.37        16.91          
3.37  -0.245 0.253  -0.210 0.61           0.17           0.62            100.41        -131.72       100.20         0.61        0.19        0.63         76.82          -41.35         77.08           23.59         -90.36        23.12          
3.40  -0.247 0.258  -0.198 0.18           0.36           0.40            112.67        -101.13       100.09         0.25        0.40        0.43         42.73          -62.98         65.23           69.95         -38.16        34.86          
3.43  -0.236 0.250  -0.191 0.44           0.41           0.48            -35.17        -29.24        41.98          0.66        0.64        0.69         -22.55         -18.25         27.93           -12.62        -10.98        14.05          
3.47  -0.233 0.240  -0.184 0.30           0.23           0.37            -76.58        -72.60        79.25          0.43        0.39        0.48         -42.20         -34.62         48.73           -34.38        -37.98        30.52          
3.50  -0.224 0.227  -0.189 0.50           0.32           0.52            -55.28        26.22         56.74          0.67        0.55        0.69         -37.44         14.65          38.98           -17.83        11.57         17.76          
3.53  -0.217 0.225  -0.189 0.20           0.20           0.20            -11.10        3.69          11.67          0.45        0.45        0.45         -4.96          1.63           5.22            -6.15         2.06          6.46           
3.57  -0.207 0.211  -0.205 0.52           0.56           0.71            -54.21        56.98         64.23          0.70        0.73        0.85         -37.40         40.30          48.79           -16.81        16.68         15.44          
3.60  -0.189 0.205  -0.226 0.58           0.85           0.87            -17.69        49.44         50.45          0.82        1.03        1.04         -12.38         38.80          39.81           -5.31         10.64         10.64          
3.63  -0.181 0.203  -0.245 0.22           0.59           0.59            -14.01        68.39         68.48          0.47        0.72        0.72         -6.61          49.52          49.66           -7.41         18.87         18.83          
