time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.156 0.271  -0.311 
1.10  -0.634 0.479  -0.220 0.43           0.39           0.58            97.76         98.59         95.78          0.47        0.43        0.61         65.82          63.53          71.56           31.94         35.06         24.22          
1.13  -0.634 0.483  -0.237 0.11           0.50           0.52            96.15         91.35         91.32          0.26        0.56        0.57         24.86          64.71          65.22           71.29         26.64         26.10          
1.17  -0.639 0.489  -0.249 0.23           0.39           0.43            128.86        112.30        110.08         0.21        0.37        0.42         60.71          74.07          75.72           68.15         38.23         34.35          
1.20  -0.641 0.484  -0.274 0.15           0.76           0.77            -112.71       94.45         94.37          0.24        0.78        0.79         -36.29         75.80          76.03           -76.42        18.64         18.34          
1.23  -0.644 0.469  -0.294 0.45           0.59           0.74            -99.25        97.08         95.64          0.48        0.61        0.76         -68.30         73.12          76.43           -30.95        23.96         19.21          
1.27  -0.640 0.462  -0.314 0.24           0.61           0.65            -62.79        79.84         80.40          0.41        0.70        0.73         -30.39         59.28          60.70           -32.41        20.56         19.70          
1.30  -0.637 0.445  -0.334 0.53           0.61           0.80            -80.74        82.00         83.92          0.62        0.69        0.86         -57.17         60.90          67.15           -23.57        21.09         16.77          
1.33  -0.635 0.438  -0.355 0.22           0.63           0.67            -71.60        83.57         83.91          0.38        0.71        0.74         -33.54         62.95          64.19           -38.06        20.63         19.72          
1.37  -0.623 0.426  -0.373 0.50           0.64           0.73            -45.11        56.96         61.43          0.70        0.81        0.88         -30.39         41.94          47.02           -14.71        15.02         14.41          
1.40  -0.616 0.410  -0.391 0.52           0.58           0.75            -64.63        67.42         72.64          0.67        0.72        0.86         -44.85         48.60          56.46           -19.78        18.82         16.18          
1.43  -0.598 0.383  -0.412 0.99           0.83           1.17            -57.13        49.89         62.85          1.14        1.01        1.31         -46.52         38.97          53.04           -10.61        10.92         9.81           
1.47  -0.580 0.361  -0.421 0.82           0.59           0.87            -50.51        27.83         52.92          1.00        0.82        1.04         -39.40         19.67          41.86           -11.10        8.16          11.06          
1.50  -0.560 0.344  -0.426 0.80           0.63           0.81            -40.35        13.51         41.44          1.00        0.87        1.01         -31.06         9.66           32.05           -9.29         3.84          9.39           
1.53  -0.551 0.341  -0.421 0.29           0.31           0.33            -19.63        -27.72        32.42          0.54        0.55        0.55         -10.60         -15.42         18.44           -9.02         -12.30        13.98          
1.57  -0.545 0.341  -0.410 0.16           0.36           0.36            -2.29         -63.23        63.24          0.41        0.52        0.52         -0.90          -37.79         37.80           -1.39         -25.44        25.44          
1.60  -0.553 0.353  -0.395 0.43           0.51           0.62            122.21        -116.54       111.37         0.36        0.45        0.58         86.33          -87.09         87.72           35.88         -29.45        23.65          
1.63  -0.571 0.368  -0.380 0.70           0.70           0.83            139.14        -139.12       129.25         0.53        0.53        0.70         121.25         -121.24        113.22          17.88         -17.88        16.03          
1.67  -0.585 0.385  -0.366 0.67           0.60           0.79            130.74        -136.21       123.59         0.54        0.46        0.68         110.12         -113.93        105.77          20.62         -22.29        17.82          
1.70  -0.613 0.398  -0.356 0.92           0.88           0.97            153.83        -160.02       148.56         0.71        0.65        0.77         144.86         -152.49        138.79          8.98          -7.53         9.77           
1.73  -0.639 0.407  -0.350 0.84           0.82           0.87            161.46        -166.25       157.46         0.61        0.58        0.64         154.01         -160.42        148.89          7.45          -5.83         8.57           
1.77  -0.670 0.414  -0.344 0.95           0.94           0.97            167.05        -169.21       163.37         0.71        0.70        0.73         162.52         -165.37        157.76          4.53          -3.84         5.62           
1.80  -0.700 0.427  -0.336 0.96           0.91           0.99            156.41        -165.76       153.20         0.74        0.67        0.78         148.66         -160.51        144.84          7.75          -5.25         8.36           
