time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.000 0.000  -0.000 
1.80  -0.463 0.230  -0.501 0.79           0.47           0.83            60.45         -33.91        62.08          0.93        0.69        0.97         46.99          -22.22         48.92           13.46         -11.68        13.16          
1.83  -0.452 0.235  -0.491 0.35           0.45           0.48            26.54         -45.34        48.45          0.59        0.65        0.67         15.57          -29.45         32.20           10.97         -15.89        16.26          
1.87  -0.440 0.247  -0.474 0.51           0.62           0.72            45.57         -54.63        60.10          0.71        0.79        0.87         30.98          -39.67         45.67           14.59         -14.97        14.43          
1.90  -0.434 0.251  -0.448 0.22           0.79           0.80            33.74         -76.41        76.58          0.45        0.88        0.89         15.90          -60.45         60.77           17.85         -15.96        15.81          
1.93  -0.422 0.250  -0.417 0.35           0.99           0.99            -5.82         -69.39        69.41          0.60        1.10        1.11         -3.40          -57.16         57.18           -2.42         -12.23        12.22          
1.97  -0.417 0.252  -0.390 0.18           0.82           0.82            18.20         -77.72        77.75          0.43        0.90        0.91         7.69           -62.06         62.12           10.52         -15.66        15.63          
2.00  -0.405 0.248  -0.365 0.38           0.83           0.84            -16.59        -64.46        64.68          0.62        0.97        0.98         -9.97          -51.00         51.28           -6.62         -13.46        13.40          
2.03  -0.388 0.251  -0.335 0.50           1.03           1.04            9.75          -61.75        61.85          0.74        1.17        1.17         6.49           -50.91         51.03           3.27          -10.84        10.82          
2.07  -0.380 0.260  -0.311 0.37           0.77           0.81            45.47         -70.15        71.28          0.57        0.88        0.92         27.40          -54.69         56.38           18.07         -15.45        14.89          
2.10  -0.380 0.256  -0.282 0.13           0.86           0.87            -91.87        -90.27        90.27          0.28        0.89        0.90         -27.08         -74.03         74.19           -64.79        -16.24        16.08          
2.13  -0.372 0.252  -0.248 0.26           1.05           1.05            -22.33        -76.57        76.63          0.50        1.13        1.14         -11.46         -64.18         64.29           -10.87        -12.39        12.34          
2.17  -0.370 0.250  -0.219 0.08           0.89           0.90            -52.57        -86.98        86.99          0.30        0.94        0.94         -11.70         -71.60         71.64           -40.87        -15.39        15.35          
2.20  -0.362 0.235  -0.196 0.50           0.73           0.85            -62.51        -71.43        74.24          0.66        0.84        0.95         -42.78         -55.09         59.62           -19.74        -16.34        14.62          
2.23  -0.359 0.226  -0.180 0.30           0.48           0.55            -68.55        -76.57        78.47          0.46        0.59        0.65         -37.98         -52.09         56.36           -30.57        -24.47        22.10          
2.27  -0.355 0.221  -0.157 0.19           0.72           0.73            -56.71        -81.55        81.76          0.39        0.79        0.81         -24.26         -63.35         63.92           -32.45        -18.20        17.84          
2.30  -0.340 0.211  -0.147 0.55           0.55           0.62            -31.95        -30.96        40.87          0.78        0.77        0.83         -22.16         -21.40         29.48           -9.79         -9.56         11.39          
2.33  -0.330 0.203  -0.147 0.37           0.28           0.37            -40.79        1.31          40.80          0.58        0.53        0.58         -24.55         0.70           24.56           -16.24        0.62          16.24          
2.37  -0.316 0.200  -0.148 0.43           0.42           0.43            -9.43         3.46          10.03          0.68        0.67        0.68         -5.95          2.17           6.33            -3.48         1.29          3.69           
2.40  -0.304 0.206  -0.160 0.40           0.50           0.52            24.01         43.08         46.01          0.63        0.70        0.72         14.76          28.95          31.50           9.25          14.13         14.51          
2.43  -0.288 0.207  -0.166 0.50           0.53           0.54            5.73          21.77         22.38          0.75        0.77        0.77         3.81           14.86          15.30           1.92          6.91          7.08           
2.47  -0.276 0.217  -0.170 0.46           0.37           0.47            39.43         19.19         41.76          0.67        0.61        0.68         25.69          11.51          27.58           13.75         7.69          14.19          
2.50  -0.276 0.227  -0.191 0.30           0.61           0.68            88.45         89.25         89.33          0.39        0.67        0.73         48.86          67.22          69.27           39.59         22.04         20.06          
2.53  -0.269 0.226  -0.209 0.19           0.59           0.59            -9.55         71.42         71.45          0.44        0.71        0.71         -4.13          51.89          51.94           -5.43         19.53         19.51          
2.57  -0.269 0.231  -0.238 0.16           0.86           0.87            82.04         88.54         88.56          0.31        0.90        0.91         29.94          72.41          72.68           52.10         16.13         15.88          
2.60  -0.265 0.230  -0.253 0.10           0.46           0.46            -11.77        77.31         77.32          0.35        0.57        0.57         -3.42          51.85          51.88           -8.35         25.46         25.44          
2.63  -0.253 0.233  -0.255 0.36           0.36           0.37            11.76         11.75         16.40          0.61        0.61        0.61         6.94           6.93           9.76            4.82          4.82          6.64           
2.67  -0.245 0.232  -0.270 0.24           0.49           0.49            -7.45         60.59         60.66          0.49        0.65        0.65         -3.68          41.11          41.19           -3.77         19.48         19.47          
2.70  -0.243 0.236  -0.279 0.15           0.29           0.32            60.59         75.83         77.03          0.35        0.43        0.45         21.60          41.49          44.09           38.98         34.35         32.93          
2.73  -0.224 0.233  -0.275 0.59           0.60           0.60            -8.16         -10.83        13.44          0.84        0.84        0.85         -5.73          -7.63          9.51            -2.42         -3.20         3.94           
2.77  -0.208 0.234  -0.273 0.48           0.48           0.48            0.92          -8.74         8.79           0.73        0.73        0.73         0.61           -5.76          5.79            0.32          -2.98         3.00           
