time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.098 0.214  -0.343 
1.10  -0.463 0.282  -0.340 0.36           0.49           0.49            1.82          43.39         43.40          0.61        0.69        0.69         1.07           29.06          29.08           0.75          14.32         14.33          
1.13  -0.452 0.261  -0.330 0.72           0.43           0.77            -62.89        -40.65        64.89          0.86        0.64        0.90         -47.88         -25.93         50.39           -15.00        -14.72        14.50          
1.17  -0.444 0.245  -0.306 0.55           0.77           0.91            -62.04        -70.36        73.50          0.71        0.89        1.01         -43.82         -55.00         59.84           -18.21        -15.37        13.67          
1.20  -0.434 0.224  -0.276 0.70           0.94           1.13            -65.03        -71.69        74.91          0.83        1.04        1.22         -49.26         -58.53         63.49           -15.77        -13.16        11.42          
1.23  -0.425 0.212  -0.244 0.46           1.02           1.08            -51.73        -73.79        74.74          0.65        1.12        1.17         -34.01         -61.37         62.87           -17.71        -12.42        11.87          
1.27  -0.416 0.209  -0.207 0.26           1.12           1.13            -19.96        -77.60        77.64          0.50        1.20        1.21         -10.12         -65.89         65.96           -9.84         -11.71        11.68          
1.30  -0.406 0.221  -0.183 0.49           0.79           0.88            49.52         -66.26        68.64          0.68        0.92        1.00         33.32          -51.90         55.12           16.20         -14.36        13.52          
1.33  -0.395 0.222  -0.161 0.33           0.73           0.73            4.65          -62.82        62.84          0.58        0.87        0.87         2.66           -48.03         48.06           1.99          -14.79        14.79          
1.37  -0.379 0.234  -0.147 0.60           0.66           0.75            36.62         -42.35        49.63          0.82        0.86        0.93         26.14          -31.03         37.82           10.49         -11.31        11.80          
1.40  -0.362 0.246  -0.132 0.61           0.65           0.75            35.62         -40.33        48.01          0.83        0.86        0.93         25.51          -29.49         36.50           10.11         -10.84        11.51          
1.43  -0.355 0.247  -0.111 0.20           0.67           0.67            9.43          -72.73        72.75          0.45        0.78        0.79         4.22           -55.02         55.05           5.21          -17.71        17.69          
1.47  -0.344 0.253  -0.101 0.37           0.44           0.47            26.93         -42.39        46.25          0.60        0.65        0.67         16.07          -27.36         30.64           10.87         -15.03        15.62          
1.50  -0.343 0.271  -0.102 0.55           0.03           0.55            87.12         33.90         87.12          0.62        0.28        0.62         63.35          3.86           63.37           23.76         30.04         23.75          
1.53  -0.342 0.290  -0.111 0.56           0.28           0.62            86.09         82.22         86.50          0.63        0.40        0.68         62.60          43.96          65.13           23.49         38.26         21.38          
1.57  -0.348 0.309  -0.127 0.59           0.51           0.76            106.27        108.89        102.52         0.57        0.49        0.75         81.49          80.04          83.50           24.78         28.85         19.02          
1.60  -0.357 0.321  -0.141 0.47           0.51           0.63            126.94        124.08        116.70         0.38        0.42        0.56         95.05          94.55          93.39           31.89         29.53         23.32          
1.63  -0.361 0.324  -0.158 0.15           0.51           0.52            149.79        104.13        103.98         0.14        0.51        0.52         30.38          75.97          76.11           119.42        28.16         27.87          
1.67  -0.368 0.326  -0.179 0.22           0.69           0.69            157.06        107.35        107.20         0.10        0.66        0.66         62.75          86.11          86.14           94.31         21.24         21.07          
1.70  -0.380 0.325  -0.202 0.37           0.78           0.78            -171.83       117.75        117.68         0.12        0.70        0.70         -155.20        99.29          99.26           -16.63        18.46         18.42          
1.73  -0.385 0.334  -0.225 0.30           0.70           0.75            116.51        101.13        100.37         0.29        0.70        0.75         67.12          80.55          81.20           49.40         20.58         19.18          
1.77  -0.392 0.332  -0.250 0.23           0.76           0.76            -164.75       106.83        106.77         0.07        0.73        0.73         -63.74         87.67          87.68           -101.01       19.16         19.10          
1.80  -0.397 0.341  -0.281 0.31           0.96           1.00            117.66        98.57         98.24          0.29        0.96        1.00         68.77          83.62          83.87           48.88         14.95         14.38          
1.83  -0.396 0.336  -0.305 0.16           0.71           0.73            -79.46        87.65         87.70          0.32        0.77        0.78         -29.41         68.59          69.05           -50.06        19.05         18.65          
