time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.182 0.272  -0.232 
1.10  -0.953 0.376  -0.157 0.54           0.52           0.74            104.14        104.80        100.33         0.54        0.52        0.74         77.49          76.90          80.88           26.65         27.90         19.45          
1.13  -0.959 0.381  -0.168 0.26           0.39           0.43            139.40        120.77        117.94         0.18        0.34        0.38         73.68          81.50          82.42           65.72         39.27         35.52          
1.17  -0.962 0.379  -0.185 0.09           0.52           0.52            -140.44       98.02         97.97          0.19        0.54        0.54         -18.46         70.77          70.89           -121.98       27.24         27.07          
1.20  -0.964 0.372  -0.205 0.23           0.59           0.63            -106.74       96.43         96.02          0.29        0.62        0.66         -50.33         72.74          73.78           -56.40        23.69         22.25          
1.23  -0.966 0.358  -0.217 0.43           0.39           0.57            -98.90        99.79         96.61          0.46        0.43        0.60         -66.48         64.38          72.14           -32.42        35.41         24.48          
1.27  -0.966 0.340  -0.248 0.55           0.92           1.07            -88.66        89.19         89.31          0.61        0.96        1.10         -64.60         74.02          76.22           -24.06        15.17         13.08          
1.30  -0.961 0.319  -0.268 0.64           0.63           0.88            -77.19        77.03         80.81          0.73        0.73        0.96         -57.77         57.43          65.84           -19.42        19.59         14.97          
1.33  -0.950 0.290  -0.289 0.93           0.70           1.12            -68.59        61.02         72.26          1.05        0.85        1.22         -55.77         46.13          60.96           -12.82        14.88         11.30          
1.37  -0.945 0.272  -0.313 0.55           0.73           0.90            -75.38        79.16         81.22          0.65        0.82        0.97         -53.70         61.65          66.50           -21.68        17.50         14.72          
1.40  -0.934 0.251  -0.343 0.72           0.97           1.15            -61.90        69.55         73.00          0.86        1.08        1.25         -47.09         57.00          61.97           -14.81        12.55         11.03          
1.43  -0.920 0.247  -0.371 0.43           0.94           0.94            -16.00        63.95         64.17          0.67        1.07        1.08         -10.11         51.84          52.11           -5.89         12.11         12.06          
1.47  -0.911 0.250  -0.403 0.28           0.99           0.99            13.15         73.73         73.77          0.53        1.08        1.09         7.00           60.94          61.00           6.16          12.79         12.77          
1.50  -0.894 0.248  -0.414 0.52           0.63           0.63            -4.85         34.55         34.75          0.77        0.84        0.85         -3.27          24.89          25.05           -1.58         9.66          9.70           
1.53  -0.873 0.242  -0.420 0.63           0.62           0.65            -15.83        15.31         21.51          0.87        0.87        0.89         -11.34         10.95          15.57           -4.50         4.36          5.94           
1.57  -0.861 0.231  -0.421 0.49           0.37           0.49            -42.27        4.47          42.38          0.70        0.62        0.70         -28.34         2.65           28.42           -13.94        1.81          13.95          
1.60  -0.841 0.207  -0.419 0.95           0.61           0.95            -50.19        -4.16         50.24          1.13        0.86        1.13         -40.40         -2.95          40.45           -9.79         -1.21         9.79           
1.63  -0.819 0.196  -0.390 0.72           1.10           1.15            -25.97        -54.13        55.71          0.95        1.27        1.31         -19.36         -44.94         46.61           -6.61         -9.20         9.10           
1.67  -0.815 0.176  -0.385 0.61           0.18           0.62            -78.14        -45.89        78.40          0.71        0.40        0.72         -57.88         -19.04         58.47           -20.26        -26.85        19.93          
1.70  -0.806 0.159  -0.355 0.61           0.95           1.09            -61.58        -72.36        74.66          0.76        1.05        1.18         -44.70         -59.30         62.89           -16.87        -13.06        11.78          
1.73  -0.792 0.153  -0.332 0.45           0.79           0.81            -23.63        -58.69        59.55          0.69        0.95        0.96         -15.22         -45.63         46.61           -8.41         -13.06        12.94          
1.77  -0.783 0.151  -0.311 0.28           0.69           0.69            -9.41         -65.96        66.02          0.53        0.82        0.82         -5.01          -49.86         49.94           -4.40         -16.10        16.08          
1.80  -0.768 0.164  -0.291 0.58           0.75           0.84            41.60         -54.87        59.17          0.78        0.92        1.00         29.37          -42.01         46.72           12.23         -12.86        12.45          
1.83  -0.754 0.179  -0.267 0.62           0.83           0.95            46.80         -59.25        63.32          0.81        0.98        1.08         33.86          -46.64         51.42           12.94         -12.61        11.89          
1.87  -0.743 0.187  -0.243 0.42           0.80           0.84            35.63         -64.92        66.07          0.64        0.94        0.97         22.45          -50.93         52.41           13.18         -13.99        13.66          
1.90  -0.729 0.211  -0.219 0.81           0.83           1.09            59.65         -60.38        67.81          0.96        0.98        1.21         46.73          -47.57         56.74           12.92         -12.81        11.07          
1.93  -0.728 0.225  -0.194 0.43           0.76           0.87            85.37         -87.38        87.72          0.51        0.81        0.92         56.43          -69.41         71.89           28.94         -17.97        15.82          
1.97  -0.723 0.229  -0.162 0.18           0.96           0.97            42.08         -81.99        82.05          0.40        1.02        1.03         17.46          -68.00         68.16           24.62         -13.99        13.89          
2.00  -0.722 0.231  -0.149 0.08           0.38           0.38            50.01         -81.87        81.99          0.31        0.48        0.49         11.85          -50.94         51.34           38.17         -30.94        30.65          
2.03  -0.713 0.222  -0.126 0.36           0.74           0.79            -47.12        -70.92        72.04          0.56        0.86        0.90         -27.94         -54.91         56.64           -19.18        -16.00        15.40          
2.07  -0.706 0.225  -0.113 0.23           0.46           0.46            23.18         -62.17        62.76          0.47        0.61        0.62         11.14          -41.06         41.76           12.05         -21.12        21.00          
2.10  -0.700 0.226  -0.113 0.20           0.20           0.20            9.56          6.91          11.72          0.45        0.45        0.45         4.26           3.07           5.24            5.30          3.84          6.48           
2.13  -0.685 0.230  -0.122 0.45           0.51           0.52            12.14         30.63         32.21          0.69        0.73        0.74         7.78           20.63          21.82           4.35          10.01         10.39          
2.17  -0.670 0.251  -0.133 0.78           0.55           0.84            54.86         35.11         57.75          0.95        0.77        1.00         42.38          24.30          45.52           12.48         10.80         12.24          
2.20  -0.657 0.268  -0.148 0.66           0.61           0.80            52.77         49.34         60.36          0.83        0.80        0.95         38.93          35.55          47.16           13.85         13.80         13.20          
2.23  -0.641 0.280  -0.160 0.59           0.60           0.69            35.57         37.77         46.52          0.80        0.82        0.88         25.14          26.95          34.69           10.43         10.82         11.84          
2.27  -0.637 0.285  -0.168 0.20           0.27           0.32            50.09         61.62         65.59          0.41        0.45        0.48         22.31          32.41          37.09           27.79         29.20         28.50          
2.30  -0.622 0.282  -0.186 0.44           0.69           0.69            -10.00        51.10         51.38          0.68        0.86        0.87         -6.37          38.09          38.37           -3.64         13.01         13.01          
2.33  -0.618 0.273  -0.195 0.31           0.29           0.40            -65.44        63.11         71.25          0.47        0.46        0.54         -36.70         33.89          45.10           -28.74        29.22         26.15          
2.37  -0.603 0.262  -0.200 0.56           0.48           0.58            -36.77        21.46         40.18          0.77        0.72        0.79         -25.58         14.13          28.41           -11.19        7.33          11.77          
2.40  -0.592 0.234  -0.222 0.89           0.72           1.10            -68.68        63.61         72.95          1.00        0.87        1.20         -55.27         48.61          61.42           -13.41        15.00         11.53          
2.43  -0.586 0.222  -0.236 0.42           0.46           0.59            -60.75        63.52         69.58          0.58        0.61        0.71         -38.80         42.12          50.43           -21.94        21.40         19.16          
2.47  -0.581 0.204  -0.253 0.57           0.53           0.76            -75.43        74.46         79.25          0.67        0.65        0.85         -54.41         52.56          62.40           -21.02        21.90         16.85          
2.50  -0.575 0.198  -0.270 0.25           0.55           0.58            -45.18        71.15         72.11          0.46        0.67        0.70         -22.70         50.61          52.17           -22.48        20.54         19.94          
2.53  -0.568 0.192  -0.294 0.29           0.75           0.77            -41.63        73.27         73.81          0.50        0.85        0.87         -22.32         56.95          57.85           -19.31        16.32         15.96          
2.57  -0.554 0.201  -0.310 0.50           0.64           0.70            35.58         50.59         54.68          0.72        0.82        0.87         23.88          36.97          41.13           11.71         13.61         13.55          
2.60  -0.536 0.213  -0.311 0.64           0.54           0.64            33.32         0.61          33.32          0.86        0.79        0.86         24.14          0.42           24.14           9.18          0.20          9.18           
2.63  -0.523 0.217  -0.305 0.41           0.43           0.45            18.74         -24.18        29.37          0.65        0.66        0.68         11.68          -15.29         18.92           7.07          -8.89         10.45          
2.67  -0.524 0.243  -0.311 0.78           0.19           0.80            90.89         93.60         90.86          0.81        0.31        0.84         73.01          38.75          73.47           17.88         54.85         17.39          
2.70  -0.511 0.246  -0.294 0.40           0.65           0.66            12.02         -52.72        53.07          0.65        0.83        0.83         7.43           -38.81         39.17           4.59          -13.91        13.90          
2.73  -0.502 0.243  -0.274 0.29           0.66           0.67            -18.46        -65.81        66.05          0.53        0.80        0.80         -9.87          -49.25         49.56           -8.59         -16.57        16.49          
2.77  -0.508 0.253  -0.258 0.35           0.51           0.59            120.47        -110.65       107.61         0.31        0.48        0.57         76.85          -81.49         82.81           43.62         -29.16        24.79          
2.80  -0.510 0.256  -0.238 0.13           0.60           0.61            131.20        -98.01        97.91          0.19        0.62        0.62         29.80          -74.32         74.51           101.40        -23.69        23.40          
2.83  -0.522 0.265  -0.224 0.45           0.56           0.62            143.57        -130.09       125.57         0.29        0.44        0.51         112.36         -104.34        102.25          31.21         -25.75        23.32          
2.87  -0.530 0.278  -0.211 0.44           0.44           0.58            121.62        -121.64       113.53         0.37        0.37        0.53         86.87          -86.87         87.79           34.74         -34.77        25.75          
2.90  -0.539 0.288  -0.196 0.41           0.53           0.62            131.29        -121.01       116.39         0.31        0.46        0.55         94.29          -92.94         92.43           37.00         -28.07        23.96          
2.93  -0.531 0.296  -0.183 0.34           0.48           0.53            43.76         -58.67        62.26          0.55        0.64        0.69         25.50          -39.29         43.45           18.26         -19.38        18.81          
2.97  -0.530 0.305  -0.174 0.27           0.26           0.37            85.49         -85.29        86.74          0.38        0.37        0.46         44.47          -43.23         53.66           41.02         -42.06        33.08          
3.00  -0.516 0.294  -0.159 0.54           0.64           0.71            -35.37        -46.66        51.90          0.76        0.83        0.89         -24.34         -34.02         39.10           -11.04        -12.64        12.81          
3.03  -0.502 0.273  -0.154 0.75           0.42           0.76            -58.03        -20.72        58.73          0.90        0.66        0.92         -44.46         -13.04         45.24           -13.57        -7.68         13.49          
3.07  -0.491 0.250  -0.151 0.77           0.34           0.77            -64.67        -14.36        64.83          0.90        0.58        0.90         -50.15         -8.26          50.35           -14.52        -6.10         14.48          
3.10  -0.479 0.228  -0.147 0.75           0.38           0.76            -60.98        -17.12        61.33          0.90        0.62        0.90         -46.85         -10.33         47.26           -14.13        -6.79         14.07          
3.13  -0.467 0.217  -0.146 0.51           0.39           0.51            -41.00        -4.83         41.13          0.72        0.64        0.72         -27.78         -2.93          27.90           -13.21        -1.90         13.23          
3.17  -0.456 0.215  -0.155 0.33           0.41           0.42            -11.17        38.92         39.74          0.58        0.63        0.63         -6.35          24.47          25.10           -4.82         14.46         14.64          
3.20  -0.448 0.234  -0.178 0.60           0.73           0.91            66.80         70.90         74.92          0.74        0.84        1.01         48.68          54.61          61.08           18.12         16.29         13.84          
3.23  -0.431 0.251  -0.199 0.71           0.82           0.96            45.21         52.08         58.50          0.91        0.99        1.11         33.93          40.61          47.46           11.28         11.47         11.04          
3.27  -0.422 0.260  -0.200 0.40           0.28           0.40            45.04         6.83          45.24          0.60        0.53        0.60         27.98          3.64           28.15           17.06         3.19          17.09          
