time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.942 0.085  -0.500 
1.10  -0.641 0.176  -0.339 0.26           0.44           0.47            36.59         -62.53        64.13          0.48        0.60        0.62         18.50          -40.93         42.91           18.09         -21.60        21.22          
1.13  -0.630 0.185  -0.319 0.42           0.68           0.72            38.12         -60.83        62.92          0.63        0.83        0.87         24.04          -45.52         48.03           14.08         -15.31        14.89          
1.17  -0.638 0.203  -0.300 0.60           0.60           0.82            112.81        -112.74       106.54         0.55        0.56        0.78         88.21          -88.22         88.74           24.60         -24.53        17.80          
1.20  -0.644 0.221  -0.293 0.57           0.29           0.61            108.09        -127.29       106.71         0.55        0.24        0.59         82.25          -72.39         82.87           25.84         -54.90        23.84          
1.23  -0.656 0.238  -0.281 0.63           0.51           0.72            126.12        -136.39       120.93         0.52        0.37        0.63         103.20         -108.65        100.90          22.92         -27.75        20.03          
1.27  -0.671 0.257  -0.273 0.73           0.52           0.77            128.23        -151.63       125.94         0.61        0.32        0.66         109.52         -129.80        108.06          18.72         -21.83        17.88          
1.30  -0.676 0.270  -0.267 0.42           0.21           0.45            108.69        -129.64       107.39         0.41        0.20        0.44         73.80          -54.57         74.95           34.88         -75.08        32.44          
1.33  -0.685 0.284  -0.258 0.50           0.39           0.57            123.65        -135.81       119.20         0.42        0.27        0.50         93.77          -95.82         93.17           29.88         -39.99        26.03          
1.37  -0.679 0.292  -0.262 0.29           0.23           0.32            48.14         29.98         51.49          0.50        0.46        0.51         26.16          14.24          28.94           21.99         15.74         22.55          
1.40  -0.678 0.308  -0.261 0.49           0.04           0.49            86.57         -44.08        86.58          0.56        0.28        0.57         60.34          -5.82          60.39           26.23         -38.26        26.19          
1.43  -0.667 0.300  -0.259 0.39           0.32           0.39            -36.13        -10.12        36.93          0.61        0.57        0.61         -22.10         -5.67          22.69           -14.03        -4.45         14.24          
1.47  -0.653 0.292  -0.262 0.49           0.42           0.49            -31.18        9.82          32.19          0.71        0.67        0.71         -20.69         6.17           21.45           -10.49        3.66          10.74          
1.50  -0.645 0.282  -0.270 0.39           0.36           0.46            -48.16        43.00         55.50          0.59        0.57        0.64         -29.68         25.45          36.59           -18.48        17.55         18.91          
1.53  -0.635 0.264  -0.271 0.63           0.30           0.63            -61.69        7.03          61.74          0.78        0.55        0.78         -45.22         3.83           45.28           -16.47        3.20          16.46          
1.57  -0.617 0.246  -0.276 0.76           0.56           0.78            -44.61        14.83         45.61          0.96        0.81        0.97         -34.04         10.27          34.97           -10.57        4.55          10.64          
1.60  -0.603 0.242  -0.284 0.42           0.48           0.49            -18.14        32.41         35.54          0.67        0.70        0.71         -11.42         21.39          23.78           -6.71         11.02         11.76          
1.63  -0.588 0.230  -0.290 0.59           0.50           0.61            -36.04        19.98         39.12          0.80        0.74        0.82         -25.46         13.38          28.02           -10.58        6.60          11.10          
1.67  -0.569 0.227  -0.297 0.57           0.60           0.60            -9.86         19.05         21.14          0.82        0.84        0.84         -6.87          13.45          14.99           -3.00         5.60          6.15           
1.70  -0.548 0.232  -0.303 0.63           0.64           0.66            14.00         17.48         21.88          0.88        0.89        0.90         10.05          12.62          15.94           3.95          4.86          5.94           
1.73  -0.531 0.238  -0.312 0.54           0.58           0.61            18.96         27.75         32.14          0.78        0.81        0.83         13.01          19.49          22.91           5.95          8.26          9.23           
1.77  -0.512 0.248  -0.321 0.65           0.64           0.71            27.62         25.02         35.04          0.88        0.87        0.92         20.06          18.05          26.07           7.56          6.98          8.96           
