time     x        y        groundspeed  track angle  AV track angle  BA angle  AV BA angle  turn  tempo  amplitude  stop  stop time  
6.667    85.703   42.714   21.558       -122.471     122.471         -75.964   75.964       
6.750    87.632   41.612   21.558       -122.471     122.471         -116.565  116.565      
6.833    87.632   39.683   26.661       -97.125      97.125          -108.435  108.435      
6.917    88.183   37.202   23.207       -94.086      94.086          -112.620  112.620      
7.000    87.908   35.825   16.534       -90.000      90.000          -100.305  100.305      
7.083    88.183   34.447   10.057       -99.462      99.462          -99.462   99.462       2     3.333    8.852      
7.167    88.183   34.171   8.431        11.310       11.310          -98.746   98.746       
7.250    86.806   34.722   8.904        21.801       21.801          -61.390   61.390       
7.333    86.806   34.722   0.000        0.000        0.000           -61.390   61.390                                 2     0.167      
7.417    86.806   34.722   0.000        0.000        0.000           -61.390   61.390       
7.500    86.806   34.722   18.707       45.000       45.000          -61.390   61.390       
7.583    84.601   36.927   33.926       43.025       43.025          -12.095   12.095       
7.667    82.672   38.580   37.740       28.811       28.811          15.255    15.255       
7.750    79.090   39.958   41.435       28.610       28.610          18.435    18.435       
7.833    76.609   41.887   33.926       46.975       46.975          39.289    39.289       
7.917    75.231   44.092   30.889       74.476       74.476          53.973    53.973       
8.000    75.231   46.847   31.933       68.749       68.749          71.565    71.565       
8.083    73.302   49.052   34.046       60.945       60.945          59.744    59.744       
8.167    72.476   51.808   37.156       57.724       57.724          73.301    73.301       
8.250    69.996   54.288   31.589       42.879       42.879          45.000    45.000       
8.333    68.618   55.390   24.802       36.870       36.870          37.875    37.875       
8.417    66.689   56.768   25.239       31.608       31.608          36.870    36.870       
8.500    65.035   57.595   24.074       15.945       15.945          36.870    36.870       
8.583    62.831   57.870   30.889       15.524       15.524          5.711     5.711        
8.667    60.075   58.973   36.263       24.228       24.228          22.620    22.620       
8.750    57.319   60.351   38.458       25.463       25.463          36.870    36.870       
8.833    54.288   61.728   35.501       27.759       27.759          18.435    18.435       
8.917    52.083   63.106   42.349       38.660       38.660          26.565    26.565       
9.000    48.776   66.138   34.879       31.430       31.430          48.013    48.013       
9.083    47.123   66.138   26.661       7.125        7.125           21.801    21.801       
9.167    44.367   66.689   38.173       17.650       17.650          19.983    19.983       
9.250    41.060   68.067   42.155       25.560       25.560          24.444    24.444       
9.333    38.029   69.720   34.087       14.036       14.036          24.444    24.444       
9.417    35.549   69.444   33.110       2.862        2.862           4.764     4.764        
9.500    32.518   69.996   29.762       0.000        0.000           10.305    10.305       
9.583    30.589   69.444   28.876       -13.241      13.241          -12.529   12.529       
9.667    27.833   68.893   23.148       0.000        0.000           -18.435   18.435       
9.750    26.731   69.444   10.057       -9.462       9.462           0.000     0.000        3     2.667    9.577      
9.833    26.179   68.618   18.486       -79.695      79.695          -18.435   18.435       
