time     x        y        groundspeed  track angle  AV track angle  BA angle  AV BA angle  turn  tempo  amplitude  stop  stop time  
0.000    145.235  61.732   21.559                                    -17.103   17.103       
6.500    58.700   55.393   19.911       -4.764       4.764           -360.000  360.000      
6.583    57.047   55.669   22.490       17.103       17.103          -355.601  355.601      
6.667    55.118   56.496   20.916       18.435       18.435          -342.897  342.897      
6.750    53.740   56.771   22.061       12.995       12.995          -350.538  350.538      
6.833    51.535   57.322   26.508       3.576        3.576           -355.601  355.601      
6.917    49.330   57.047   25.670       -14.931      14.931          -360.000  360.000      
7.000    47.401   56.220   25.294       -11.310      11.310          -364.399  364.399      
7.083    45.196   56.220   28.544       10.008       10.008          -365.194  365.194      
7.167    42.716   57.047   28.544       10.008       10.008          -354.289  354.289      
7.250    40.511   57.047   23.384       8.130        8.130           -371.310  371.310      
7.333    38.858   57.598   22.490       17.103       17.103          -350.538  350.538      
7.417    36.929   58.149   21.559       32.471       32.471          -340.017  340.017      
7.500    35.826   59.527   31.591       42.879       42.879          -340.017  340.017      
7.583    33.071   61.732   32.822       40.914       40.914          -323.130  323.130      
7.667    31.693   63.110   26.714       21.801       21.801          -338.199  338.199      
7.750    28.937   63.385   28.159       3.366        3.366           -355.601  355.601      
7.833    27.008   63.385   14.031       45.000       45.000          -354.806  354.806      
7.917    27.283   65.039   13.331       97.125       97.125          -299.055  299.055      
8.000    27.283   65.590   13.331       29.745       29.745          -319.399  319.399      
8.083    25.354   66.141   35.348       10.784       10.784          -343.301  343.301      
