time     x        y        groundspeed  track angle  AV track angle  BA angle  AV BA angle  turn  tempo  amplitude  stop  stop time  
0.000    143.402  60.251   30.558                                    -39.289   39.289       
6.500    96.783   43.620   24.537       53.130       53.130          59.036    59.036       
6.583    95.420   44.984   19.697       41.634       41.634          41.186    41.186       
6.667    94.329   45.802   19.076       30.964       30.964          34.992    34.992       
6.750    92.694   46.619   23.249       39.289       39.289          30.256    30.256       
6.833    91.330   48.255   26.829       52.431       52.431          41.634    41.634       
6.917    89.967   50.164   19.076       59.036       59.036          45.000    45.000       
7.000    89.695   50.981   9.538        30.964       30.964          41.634    41.634       
7.083    88.604   50.981   16.439       -5.711       5.711           26.565    26.565       
7.167    86.968   50.709   22.901       0.000        0.000           -5.194    5.194        
7.250    84.787   50.981   24.537       0.000        0.000           11.310    11.310       
7.333    82.879   50.709   32.715       0.000        0.000           -7.125    7.125        
7.417    79.335   50.981   29.625       6.340        6.340           -5.711    5.711        
7.500    77.972   51.254   11.567       -8.130       8.130           0.000     0.000        
7.583    77.426   50.709   13.188       -29.745      29.745          -10.305   10.305       
7.667    76.063   50.164   13.188       -7.125       7.125           -12.095   12.095       
7.750    75.245   50.436   15.081       12.529       12.529          -5.711    5.711        
7.833    73.610   50.709   24.152       28.301       28.301          0.000     0.000        
7.917    71.701   52.345   27.225       32.735       32.735          30.964    30.964       
8.000    69.793   53.162   23.421       24.775       24.775          29.055    29.055       
8.083    68.157   53.980   17.618       21.801       21.801          26.565    26.565       
8.167    67.067   54.253   26.223       3.576        3.576           10.305    10.305       
8.250    63.795   54.253   34.390       -2.726       2.726           5.194     5.194        
8.333    61.341   53.980   31.761       11.889       11.889          0.000     0.000        
8.417    58.615   55.344   27.225       32.735       32.735          24.775    24.775       
8.500    57.525   56.434   13.188       29.745       29.745          28.610    28.610       
8.583    56.707   56.434   5.898        33.690       33.690          19.983    19.983       
8.667    56.707   56.979   8.179        53.130       53.130          28.610    28.610       
8.750    55.889   57.525   19.697       4.764        4.764           30.964    30.964       
8.833    53.435   57.252   27.808       0.000        0.000           9.462     9.462        
8.917    51.254   57.525   26.376       7.125        7.125           10.305    10.305       
9.000    49.073   57.797   22.901       0.000        0.000           9.462     9.462        
9.083    47.437   57.525   19.629       0.000        0.000           4.399     4.399        
9.167    45.802   57.797   19.697       4.764        4.764           8.746     8.746        
9.250    44.166   57.797   18.288       10.305       10.305          -7.595    7.595        
9.333    42.803   58.342   17.078       16.699       16.699          12.995    12.995       
9.417    41.439   58.615   31.465       8.973        8.973           21.037    21.037       
9.500    37.623   59.160   33.722       14.036       14.036          18.435    18.435       
9.583    35.987   59.978   23.421       12.095       12.095          9.462     9.462        
9.667    33.806   59.978   21.265       22.620       22.620          9.462     9.462        
9.750    32.715   61.341   24.915       23.199       23.199          30.964    30.964       
9.833    29.989   61.614   26.628       10.620       10.620          23.962    23.962       
9.917    28.353   62.159   16.358       0.000        0.000           12.529    12.529       4     3.833    11.455     
10.000   27.263   61.614   16.358       -53.130      53.130          4.399     4.399        
