time     x        y        groundspeed  track angle  AV track angle  BA angle  AV BA angle  turn  tempo  amplitude  stop  stop time  
0.000    142.204  70.275   21.496                                    9.462     9.462        
6.667    60.905   68.622   24.803       36.870       36.870          40.601    40.601       
6.750    58.700   69.999   33.071       36.870       36.870          36.870    36.870       
6.833    56.496   71.929   30.757       53.746       53.746          36.870    36.870       
6.917    55.669   74.133   25.829       39.806       39.806          57.995    57.995       
7.000    53.189   74.684   19.911       -4.764       4.764           26.565    26.565       1     
7.083    52.362   73.858   16.535       -36.870      36.870          8.746     8.746        
7.167    50.984   73.031   26.145       -34.695      34.695          -10.305   10.305       
7.250    48.779   71.377   24.803       -36.870      36.870          -26.565   26.565       
7.333    47.677   70.551   17.024       -29.055      29.055          -24.775   24.775       
7.417    46.299   69.999   20.916       -18.435      18.435          -24.444   24.444       
7.500    44.370   69.448   26.456       0.000        0.000           -12.995   12.995       
7.583    41.889   69.999   32.106       11.889       11.889          -15.255   15.255       
7.667    39.134   70.551   28.304       6.710        6.710           9.462     9.462        
7.750    37.204   70.551   12.038       -15.945      15.945          5.711     5.711        
7.833    37.204   69.999   12.593       -23.199      23.199          -18.435   18.435       
7.917    35.275   69.724   24.581       -19.654      19.654          -11.310   11.310       
8.000    33.346   68.622   14.973       -6.340       6.340           -18.435   18.435       
8.083    32.795   69.448   15.245       -12.529      12.529          7.125     7.125        
8.167    30.866   68.070   21.046       -45.000      45.000          -14.036   14.036       
8.250    30.315   66.968   17.577       -41.186      41.186          -23.963   23.963       
8.333    28.661   66.141   18.853       -15.255      15.255          -21.801   21.801       
8.417    27.283   66.141   14.790       26.565       26.565          -9.462    9.462        
8.500    26.456   67.244   0.000        0.000        0.000           26.565    26.565                                 4     0.250      
8.583    0.000    0.000    0.000        0.000        0.000           0.000     0.000        2     1.583    37.410     
8.667    0.000    0.000    0.000        0.000        0.000           0.000     0.000        
8.750    0.000    0.000    0.000        0.000        0.000           0.000     0.000        
