time     x        y        groundspeed  track angle  AV track angle  BA angle  AV BA angle  turn  tempo  amplitude  stop  stop time  
6.750    65.590   60.354   30.400       -22.380      22.380          -26.565   26.565       
6.833    63.385   59.527   38.353       -7.431       7.431           -20.556   20.556       2     0.750    4.103      
6.917    59.252   59.527   41.864       9.090        9.090           -11.310   11.310       
7.000    56.496   60.629   38.919       12.265       12.265          0.000     0.000        
7.083    52.913   60.905   35.695       13.392       13.392          -5.194    5.194        
7.167    50.708   62.007   26.662       29.745       29.745          12.529    12.529       
7.250    49.055   63.110   41.338       36.870       36.870          20.556    20.556       
7.333    45.196   66.141   46.769       45.000       45.000          30.256    30.256       
7.417    43.543   68.622   31.374       71.565       71.565          45.000    45.000       
7.500    43.543   71.102   33.928       46.975       46.975          77.471    77.471       
7.583    39.685   72.755   42.896       27.553       27.553          26.565    26.565       
7.667    37.204   74.409   36.415       2.603        2.603           45.000    45.000       3     0.833    6.912      
7.750    33.622   73.031   43.935       -19.799      19.799          0.000     0.000        
7.833    30.315   71.929   43.403       -17.745      17.745          -21.801   21.801       
7.917    26.732   70.826   39.822       -41.634      41.634          5.711     5.711        
8.000    25.354   67.519   0.000        0.000        0.000           -37.875   37.875                                 3     0.583      
8.083    0.000    0.000    0.000        0.000        0.000           0.000     0.000        4     0.417    30.384     
8.167    0.000    0.000    0.000        0.000        0.000           0.000     0.000        
8.250    0.000    0.000    0.000        0.000        0.000           0.000     0.000        
8.333    0.000    0.000    0.000        0.000        0.000           0.000     0.000        
8.417    0.000    0.000    0.000        0.000        0.000           0.000     0.000        
8.500    0.000    0.000    0.000        0.000        0.000           0.000     0.000        
8.583    0.000    0.000    0.000        0.000        0.000           0.000     0.000        
