time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.998 0.131  -0.230 
1.10  -0.816 0.152  -0.219 0.79           0.81           0.95            -140.73       138.55        129.72         0.61        0.65        0.82         -125.80        123.74         116.11          -14.93        14.82         13.62          
1.13  -0.832 0.166  -0.238 0.64           0.74           0.85            138.14        129.94        123.81         0.48        0.61        0.74         117.76         111.55         107.53          20.38         18.39         16.28          
1.17  -0.865 0.176  -0.252 1.03           1.07           1.11            162.99        156.98        152.37         0.79        0.84        0.89         157.69         150.32         144.92          5.31          6.67          7.45           
1.20  -0.892 0.191  -0.244 0.93           0.84           0.97            150.04        -163.40       147.01         0.73        0.61        0.77         140.17         -156.67        136.80          9.86          -6.73         10.21          
1.23  -0.917 0.201  -0.242 0.82           0.77           0.83            159.43        -175.20       158.96         0.60        0.53        0.60         150.96         -172.91        150.37          8.47          -2.28         8.60           
1.27  -0.951 0.215  -0.232 1.09           1.05           1.13            156.82        -162.94       152.22         0.87        0.81        0.92         150.31         -157.77        144.95          6.51          -5.17         7.27           
1.30  -0.983 0.230  -0.224 1.07           1.00           1.09            155.15        -166.42       152.42         0.85        0.76        0.88         148.02         -161.96        144.84          7.13          -4.46         7.57           
1.33  -1.019 0.235  -0.210 1.09           1.16           1.17            172.14        -158.77       157.60         0.84        0.93        0.94         169.81         -153.18        151.78          2.33          -5.59         5.82           
1.37  -1.045 0.240  -0.201 0.80           0.84           0.85            170.07        -160.93       158.82         0.56        0.61        0.62         165.64         -153.19        150.47          4.43          -7.74         8.35           
1.40  -1.073 0.239  -0.186 0.82           0.93           0.93            -178.35       -152.29       152.25         0.57        0.72        0.72         -177.63        -142.97        142.93          -0.72         -9.32         9.32           
1.43  -1.090 0.242  -0.180 0.53           0.55           0.56            170.24        -160.46       158.47         0.28        0.33        0.34         161.66         -145.63        142.77          8.58          -14.83        15.71          
1.47  -1.106 0.245  -0.172 0.48           0.52           0.53            168.99        -153.41       151.77         0.24        0.32        0.33         157.35         -132.96        130.96          11.64         -20.45        20.80          
1.50  -1.114 0.248  -0.169 0.27           0.28           0.29            159.78        -156.35       150.22         0.09        0.11        0.15         93.24          -92.73         92.09           66.54         -63.62        58.13          
1.53  -1.123 0.253  -0.161 0.28           0.34           0.37            151.30        -136.19       132.16         0.14        0.24        0.27         89.48          -89.70         89.74           61.82         -46.49        42.42          
1.57  -1.135 0.271  -0.163 0.67           0.38           0.67            123.77        168.09        123.51         0.57        0.14        0.57         102.27         147.03         102.16          21.50         21.05         21.36          
1.60  -1.141 0.289  -0.169 0.56           0.25           0.59            108.61        135.93        107.75         0.54        0.19        0.57         82.53          68.09          82.90           26.07         67.84         24.85          
1.63  -1.138 0.304  -0.168 0.45           0.09           0.45            78.15         -10.55        78.15          0.55        0.34        0.55         51.93          -2.86          51.95           26.21         -7.69         26.20          
1.67  -1.139 0.324  -0.175 0.62           0.20           0.65            93.29         100.26        93.13          0.65        0.29        0.68         70.88          42.49          71.72           22.41         57.77         21.42          
1.70  -1.135 0.346  -0.184 0.66           0.29           0.72            80.38         67.81         81.10          0.75        0.45        0.80         61.14          37.01          63.03           19.24         30.79         18.08          
1.73  -1.121 0.357  -0.198 0.54           0.60           0.68            38.25         44.50         51.56          0.75        0.79        0.86         26.41          31.75          38.43           11.85         12.75         13.13          
1.77  -1.111 0.380  -0.205 0.76           0.36           0.78            66.94         34.27         67.76          0.89        0.58        0.91         51.88          20.29          53.00           15.06         13.98         14.76          
1.80  -1.091 0.383  -0.218 0.60           0.71           0.71            8.13          33.10         33.71          0.85        0.93        0.93         5.74           24.64          25.16           2.39          8.45          8.56           
1.83  -1.069 0.387  -0.238 0.68           0.91           0.92            10.62         42.47         43.06          0.93        1.11        1.12         7.78           33.72          34.26           2.84          8.76          8.80           
1.87  -1.046 0.386  -0.256 0.69           0.88           0.88            -3.07         38.06         38.12          0.94        1.09        1.09         -2.26          29.91          29.97           -0.81         8.15          8.15           
1.90  -1.035 0.380  -0.271 0.38           0.54           0.57            -31.44        53.19         55.76          0.61        0.72        0.74         -19.00         36.96          39.61           -12.44        16.22         16.15          
1.93  -1.019 0.365  -0.283 0.64           0.62           0.75            -41.57        38.43         49.96          0.85        0.83        0.93         -30.29         27.59          38.08           -11.29        10.85         11.88          
1.97  -1.015 0.358  -0.292 0.25           0.29           0.36            -61.62        64.98         70.55          0.43        0.45        0.51         -31.15         34.98          42.75           -30.47        30.00         27.79          
2.00  -1.007 0.355  -0.308 0.26           0.53           0.54            -18.43        61.98         62.35          0.51        0.69        0.69         -9.47          43.24          43.69           -8.96         18.74         18.66          
2.03  -1.000 0.348  -0.318 0.29           0.35           0.41            -49.11        57.45         62.81          0.49        0.53        0.57         -26.39         33.94          39.90           -22.72        23.51         22.91          
2.07  -1.000 0.335  -0.325 0.39           0.22           0.45            -88.27        86.97         88.50          0.47        0.34        0.52         -55.89         40.16          59.55           -32.38        46.82         28.95          
2.10  -0.999 0.333  -0.336 0.07           0.35           0.35            -58.00        83.51         83.61          0.30        0.45        0.45         -12.22         49.95          50.41           -45.78        33.56         33.21          
2.13  -0.997 0.327  -0.350 0.19           0.41           0.45            -69.57        80.55         81.36          0.36        0.51        0.54         -29.54         51.73          54.24           -40.03        28.81         27.11          
2.17  -0.983 0.320  -0.356 0.47           0.45           0.50            -26.71        22.88         33.29          0.70        0.69        0.72         -17.45         14.77          22.30           -9.26         8.11          10.99          
2.20  -0.979 0.318  -0.363 0.12           0.24           0.24            -25.11        61.89         62.61          0.37        0.42        0.42         -8.27          30.13          30.90           -16.84        31.76         31.71          
2.23  -0.959 0.305  -0.358 0.73           0.62           0.75            -33.62        -11.72        34.86          0.95        0.87        0.96         -25.27         -8.38          26.31           -8.36         -3.34         8.55           
2.27  -0.947 0.282  -0.361 0.78           0.36           0.78            -63.15        10.72         63.26          0.92        0.60        0.92         -49.05         6.30           49.18           -14.10        4.42          14.07          
2.30  -0.927 0.278  -0.366 0.62           0.63           0.64            -10.42        14.08         17.27          0.87        0.87        0.88         -7.42          10.08          12.43           -2.99         4.00          4.85           
2.33  -0.914 0.267  -0.381 0.50           0.58           0.67            -42.54        50.54         56.70          0.70        0.76        0.83         -28.67         35.89          42.21           -13.88        14.65         14.49          
2.37  -0.896 0.259  -0.388 0.58           0.58           0.62            -21.88        21.10         29.11          0.82        0.82        0.84         -15.34         14.76          20.83           -6.54         6.33          8.28           
