time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.905 0.257  -0.637 
7.87  -0.268 0.380  -0.319 0.52           0.86           0.98            -62.09        73.56         75.54          0.68        0.97        1.07         -43.04         59.17          62.47           -19.06        14.39         13.08          
7.90  -0.256 0.359  -0.340 0.72           0.71           0.94            -59.30        58.89         67.06          0.87        0.87        1.07         -45.06         44.61          54.58           -14.23        14.28         12.48          
7.93  -0.238 0.333  -0.370 0.96           1.06           1.33            -55.64        59.36         65.88          1.12        1.21        1.45         -45.03         49.12          56.81           -10.61        10.24         9.07           
7.97  -0.233 0.327  -0.391 0.22           0.63           0.66            -51.09        77.13         77.60          0.43        0.73        0.75         -24.05         57.61          58.60           -27.04        19.52         19.00          
8.00  -0.218 0.312  -0.408 0.63           0.70           0.82            -42.34        48.23         55.29          0.84        0.89        0.99         -30.73         36.15          43.28           -11.61        12.08         12.00          
8.03  -0.207 0.287  -0.422 0.83           0.53           0.93            -67.73        53.19         70.24          0.96        0.71        1.05         -53.74         36.72          57.24           -13.99        16.47         13.00          
8.07  -0.195 0.277  -0.445 0.46           0.77           0.82            -37.89        62.26         64.05          0.67        0.92        0.96         -24.66         48.28          50.47           -13.23        13.98         13.57          
8.10  -0.192 0.293  -0.471 0.49           0.79           0.93            78.47         82.92         83.95          0.59        0.86        0.99         54.06          66.20          69.35           24.41         16.73         14.59          
8.13  -0.187 0.288  -0.485 0.24           0.45           0.48            -47.86        69.07         70.60          0.45        0.58        0.61         -23.28         45.52          47.86           -24.58        23.56         22.73          
8.17  -0.186 0.284  -0.512 0.11           0.81           0.82            -76.41        88.23         88.24          0.29        0.86        0.87         -20.70         71.32          71.46           -55.71        16.91         16.78          
8.20  -0.187 0.271  -0.532 0.38           0.58           0.70            -93.94        92.61         92.18          0.44        0.62        0.73         -59.75         68.90          72.16           -34.20        23.71         20.02          
8.23  -0.192 0.259  -0.546 0.39           0.46           0.58            -112.70       109.07        104.92         0.37        0.44        0.57         -74.09         76.74          79.71           -38.61        32.32         25.21          
8.27  -0.196 0.248  -0.549 0.38           0.16           0.39            -110.54       147.53        110.03         0.37        0.14        0.38         -71.51         35.49          71.98           -39.03        112.04        38.05          
8.30  -0.189 0.230  -0.539 0.56           0.36           0.64            -68.58        -55.22        71.14          0.69        0.54        0.76         -49.01         -33.03         52.89           -19.57        -22.19        18.25          
8.33  -0.199 0.229  -0.529 0.29           0.41           0.41            -173.92       -134.69       134.54         0.05        0.29        0.30         -141.32        -97.49         97.45           -32.61        -37.20        37.08          
8.37  -0.196 0.217  -0.508 0.37           0.66           0.75            -78.09        -83.39        84.20          0.49        0.73        0.82         -47.83         -63.55         66.44           -30.26        -19.85        17.77          
8.40  -0.207 0.207  -0.486 0.45           0.72           0.79            -136.84       -116.68       114.44         0.31        0.65        0.72         -103.82        -96.61         95.99           -33.01        -20.06        18.46          
8.43  -0.233 0.207  -0.455 0.77           1.21           1.21            179.74        -129.51       129.51         0.52        1.07        1.07         179.61         -119.12        119.12          0.13          -10.40        10.40          
8.47  -0.238 0.206  -0.421 0.16           1.04           1.04            -172.51       -98.88        98.88          0.09        1.03        1.03         -13.23         -85.00         85.01           -159.27       -13.88        13.88          
8.50  -0.251 0.200  -0.382 0.44           1.23           1.25            -154.24       -108.85       108.61         0.24        1.18        1.19         -127.64        -97.24         97.14           -26.60        -11.61        11.47          
8.53  -0.267 0.199  -0.348 0.46           1.10           1.10            -174.83       -114.66       114.64         0.21        1.02        1.02         -168.77        -101.81        101.80          -6.06         -12.85        12.84          
8.57  -0.282 0.207  -0.325 0.51           0.82           0.86            152.36        -123.16       121.72         0.31        0.72        0.75         130.31         -106.18        105.35          22.06         -16.98        16.37          
8.60  -0.288 0.203  -0.309 0.21           0.53           0.54            -152.52       -110.13       109.80         0.12        0.51        0.52         -55.44         -82.52         82.65           -97.08        -27.61        27.15          
8.63  -0.296 0.191  -0.290 0.44           0.61           0.72            -123.68       -113.56       110.04         0.37        0.56        0.67         -89.28         -89.53         89.61           -34.40        -24.02        20.44          
8.67  -0.309 0.194  -0.279 0.41           0.53           0.53            167.95        -139.14       138.30         0.17        0.37        0.38         150.08         -113.21        112.60          17.87         -25.93        25.70          
8.70  -0.312 0.195  -0.263 0.09           0.46           0.46            167.09        -101.11       101.09         0.16        0.48        0.48         7.19           -70.38         70.40           159.90        -30.73        30.70          
8.73  -0.305 0.184  -0.254 0.38           0.36           0.48            -55.52        -53.87        63.43          0.56        0.55        0.63         -33.78         -32.19         42.57           -21.74        -21.69        20.86          
8.77  -0.291 0.180  -0.253 0.44           0.42           0.44            -18.67        -3.61         18.97          0.68        0.67        0.68         -11.95         -2.26          12.15           -6.72         -1.35         6.82           
8.80  -0.278 0.177  -0.249 0.41           0.42           0.43            -9.84         -14.66        17.43          0.66        0.67        0.67         -6.14          -9.22          11.02           -3.70         -5.44         6.41           
8.83  -0.259 0.174  -0.251 0.57           0.57           0.58            -9.66         5.72          11.17          0.82        0.82        0.82         -6.73          3.97           7.79            -2.93         1.75          3.38           
8.87  -0.234 0.170  -0.244 0.75           0.77           0.78            -9.77         -16.38        18.81          1.00        1.02        1.02         -7.34          -12.40         14.30           -2.43         -3.98         4.52           
8.90  -0.204 0.162  -0.234 0.93           0.95           0.98            -15.02        -18.18        22.98          1.17        1.19        1.21         -11.85         -14.41         18.36           -3.16         -3.77         4.63           
8.93  -0.186 0.173  -0.237 0.65           0.56           0.65            31.32         8.25          32.03          0.87        0.81        0.88         22.76          5.71           23.33           8.56          2.54          8.70           
8.97  -0.166 0.174  -0.240 0.58           0.59           0.59            3.81          9.59          10.29          0.83        0.84        0.84         2.67           6.73           7.23            1.15          2.86          3.06           
9.00  -0.143 0.180  -0.248 0.71           0.73           0.75            14.05         18.25         22.49          0.96        0.97        0.99         10.42          13.62          16.92           3.63          4.63          5.57           
9.03  -0.137 0.204  -0.261 0.74           0.44           0.84            75.24         64.86         77.06          0.84        0.59        0.93         58.44          42.43          61.82           16.80         22.43         15.24          
9.07  -0.126 0.212  -0.261 0.40           0.32           0.40            38.35         1.08          38.36          0.62        0.57        0.62         23.87          0.60           23.88           14.48         0.47          14.48          
9.10  -0.115 0.226  -0.261 0.53           0.34           0.53            49.30         1.22          49.31          0.72        0.59        0.72         33.98          0.70           33.99           15.32         0.51          15.32          
9.13  -0.110 0.242  -0.262 0.53           0.15           0.53            73.92         2.11          73.92          0.65        0.40        0.65         52.07          0.78           52.07           21.86         1.33          21.86          
9.17  -0.109 0.255  -0.251 0.38           0.31           0.49            87.72         -87.15        88.22          0.46        0.40        0.56         55.23          -48.98         61.51           32.50         -38.17        26.71          
9.20  -0.114 0.268  -0.252 0.41           0.13           0.41            107.30        165.41        107.25         0.41        0.13        0.41         71.92          13.95          71.98           35.38         151.47        35.27          
