time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
1.90  -0.331 0.158  0.022  0.44           0.61           0.64            26.49         50.09         52.33          0.67        0.79        0.81         16.88          36.06          38.27           9.60          14.03         14.06          
1.93  -0.306 0.161  0.000  0.75           0.98           0.99            6.17          41.08         41.30          0.99        1.18        1.19         4.62           33.10          33.30           1.55          7.98          8.00           
1.97  -0.289 0.158  -0.019 0.53           0.79           0.79            -8.83         48.33         48.60          0.78        0.97        0.98         -6.01          37.27          37.53           -2.82         11.06         11.07          
2.00  -0.266 0.160  -0.026 0.68           0.71           0.71            4.75          16.99         17.57          0.93        0.95        0.95         3.47           12.59          13.03           1.28          4.41          4.55           
2.03  -0.240 0.159  -0.036 0.78           0.83           0.83            -1.54         19.91         19.96          1.03        1.07        1.07         -1.16          15.34          15.38           -0.37         4.58          4.59           
2.07  -0.230 0.165  -0.057 0.35           0.72           0.74            28.02         64.67         65.34          0.58        0.86        0.87         16.35          49.35          50.22           11.67         15.32         15.12          
2.10  -0.214 0.177  -0.075 0.61           0.72           0.80            35.33         47.01         52.13          0.82        0.91        0.98         25.21          35.46          40.49           10.13         11.55         11.64          
2.13  -0.200 0.189  -0.094 0.55           0.70           0.79            41.70         54.17         58.74          0.75        0.87        0.94         28.95          40.69          45.64           12.75         13.48         13.10          
2.17  -0.186 0.198  -0.114 0.52           0.74           0.79            33.37         53.90         56.68          0.74        0.91        0.95         22.71          41.07          44.03           10.66         12.83         12.65          
2.20  -0.183 0.208  -0.127 0.30           0.41           0.50            74.82         78.94         80.98          0.44        0.52        0.59         41.29          50.64          56.35           33.52         28.30         24.63          
2.23  -0.182 0.225  -0.144 0.52           0.51           0.73            88.44         88.43         88.89          0.58        0.58        0.77         62.92          62.77          70.07           25.51         25.65         18.82          
2.27  -0.174 0.234  -0.161 0.36           0.56           0.62            45.64         63.33         65.93          0.57        0.71        0.76         27.20          45.03          48.37           18.44         18.31         17.56          
2.30  -0.169 0.253  -0.165 0.59           0.18           0.60            75.60         36.80         75.85          0.70        0.41        0.71         55.29          15.50          55.78           20.31         21.30         20.07          
2.33  -0.165 0.274  -0.167 0.66           0.16           0.67            78.22         33.20         78.32          0.75        0.39        0.76         59.21          12.90          59.44           19.01         20.30         18.89          
2.37  -0.161 0.292  -0.178 0.54           0.33           0.62            77.42         69.25         79.11          0.64        0.48        0.71         55.04          40.12          58.94           22.38         29.13         20.18          
2.40  -0.143 0.300  -0.178 0.59           0.54           0.59            23.91         -0.59         23.92          0.83        0.79        0.83         16.88          -0.40          16.88           7.03          -0.19         7.04           
2.43  -0.128 0.314  -0.168 0.61           0.53           0.68            43.65         -32.73        49.00          0.81        0.75        0.86         31.38          -22.34         36.33           12.28         -10.40        12.67          
2.47  -0.127 0.317  -0.165 0.09           0.11           0.13            65.66         -70.69        74.52          0.30        0.30        0.31         15.51          -19.71         24.38           50.15         -50.98        50.14          
2.50  -0.118 0.321  -0.157 0.28           0.34           0.37            27.37         -42.49        46.45          0.52        0.55        0.57         14.58          -24.71         27.86           12.79         -17.78        18.60          
2.53  -0.120 0.324  -0.159 0.11           0.09           0.13            120.00        127.69        114.82         0.22        0.21        0.23         26.00          20.03          31.34           93.99         107.66        83.48          
2.57  -0.114 0.334  -0.156 0.35           0.22           0.37            56.23         -29.35        57.96          0.53        0.46        0.54         33.20          -13.82         34.96           23.03         -15.53        23.00          
2.60  -0.127 0.345  -0.162 0.53           0.45           0.56            140.69        155.42        136.84         0.37        0.25        0.42         115.63         130.64         112.72          25.07         24.77         24.12          
2.63  -0.128 0.347  -0.164 0.07           0.06           0.09            99.94         101.17        97.47          0.25        0.25        0.26         16.49          14.72          21.60           83.45         86.44         75.87          
2.67  -0.129 0.350  -0.168 0.08           0.12           0.14            108.38        102.38        100.38         0.24        0.25        0.27         19.25          27.84          32.34           89.13         74.54         68.04          
2.70  -0.127 0.339  -0.178 0.33           0.29           0.43            -79.05        77.66         81.76          0.45        0.42        0.53         -45.90         42.38          54.02           -33.16        35.28         27.73          
2.73  -0.130 0.350  -0.194 0.34           0.50           0.59            110.14        103.55        101.39         0.35        0.50        0.59         67.30          74.63          77.06           42.84         28.92         24.33          
2.77  -0.118 0.318  -0.200 1.03           0.42           1.05            -69.09        28.65         69.49          1.15        0.65        1.16         -57.34         18.04          57.89           -11.74        10.61         11.60          
2.80  -0.114 0.307  -0.205 0.35           0.19           0.38            -68.34        47.54         69.98          0.50        0.41        0.52         -40.74         20.50          43.19           -27.60        27.05         26.79          
2.83  -0.112 0.288  -0.207 0.55           0.08           0.56            -84.57        50.65         84.61          0.63        0.31        0.63         -61.20         11.90          61.36           -23.38        38.75         23.25          
2.87  -0.101 0.269  -0.213 0.68           0.36           0.69            -61.40        26.34         62.23          0.82        0.60        0.84         -45.97         15.60          46.97           -15.43        10.74         15.26          
2.90  -0.084 0.259  -0.215 0.60           0.52           0.60            -30.26        6.88          30.78          0.83        0.77        0.83         -21.50         4.66           21.91           -8.76         2.22          8.88           
