time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.157 0.315  -0.341 
1.10  -0.354 0.281  -0.062 0.43           0.33           0.45            43.99         -20.11        45.91          0.64        0.57        0.65         28.21          -11.50         29.84           15.78         -8.61         16.07          
1.13  -0.332 0.289  -0.074 0.70           0.74           0.78            21.44         27.82         33.34          0.94        0.97        1.00         15.85          20.88          25.44           5.59          6.94          7.90           
1.17  -0.319 0.278  -0.072 0.54           0.42           0.54            -40.17        -6.28         40.41          0.75        0.66        0.75         -27.73         -3.92          27.93           -12.44        -2.36         12.48          
1.20  -0.304 0.255  -0.082 0.81           0.52           0.87            -58.39        35.62         60.61          0.97        0.74        1.02         -45.69         24.31          48.23           -12.70        11.31         12.38          
1.23  -0.286 0.237  -0.092 0.77           0.63           0.82            -42.96        26.81         46.66          0.97        0.86        1.01         -32.82         19.29          36.27           -10.14        7.52          10.39          
1.27  -0.268 0.222  -0.098 0.69           0.56           0.71            -39.84        20.76         42.50          0.89        0.80        0.91         -29.50         14.42          31.86           -10.33        6.34          10.64          
1.30  -0.255 0.216  -0.111 0.44           0.53           0.57            -27.81        43.68         47.49          0.67        0.74        0.76         -17.76         30.11          33.53           -10.05        13.57         13.96          
1.33  -0.233 0.201  -0.125 0.79           0.79           0.89            -32.86        32.88         42.42          1.00        1.00        1.09         -25.10         25.12          33.53           -7.76         7.76          8.89           
1.37  -0.224 0.200  -0.144 0.29           0.63           0.63            -10.96        63.08         63.19          0.54        0.78        0.78         -5.89          46.38          46.52           -5.07         16.70         16.67          
1.40  -0.203 0.181  -0.167 0.83           0.93           1.08            -42.50        48.90         55.73          1.03        1.11        1.24         -33.02         39.11          46.15           -9.47         9.78          9.58           
1.43  -0.194 0.181  -0.189 0.29           0.73           0.73            1.08          66.49         66.49          0.54        0.86        0.86         0.58           51.02          51.03           0.50          15.46         15.46          
1.47  -0.183 0.186  -0.214 0.36           0.82           0.83            24.22         66.08         66.49          0.60        0.95        0.96         14.39          52.13          52.68           9.83          13.94         13.82          
1.50  -0.170 0.184  -0.233 0.39           0.69           0.69            -11.16        55.98         56.21          0.64        0.85        0.85         -6.81          41.88          42.14           -4.35         14.09         14.07          
1.53  -0.169 0.183  -0.248 0.03           0.46           0.46            -28.63        86.58         86.58          0.28        0.54        0.54         -3.09          58.84          58.85           -25.54        27.74         27.73          
1.57  -0.162 0.192  -0.261 0.33           0.42           0.49            52.98         61.94         66.48          0.52        0.58        0.64         30.27          39.55          45.32           22.70         22.39         21.15          
1.60  -0.161 0.207  -0.267 0.45           0.19           0.48            85.71         79.74         86.04          0.53        0.34        0.56         57.57          33.13          59.59           28.14         46.62         26.44          
1.63  -0.165 0.232  -0.283 0.78           0.51           0.92            98.22         102.75        96.94          0.79        0.51        0.93         79.85          74.33          81.42           18.37         28.42         15.52          
1.67  -0.169 0.238  -0.294 0.20           0.35           0.39            125.41        108.63        106.94         0.21        0.36        0.40         49.32          67.82          69.78           76.09         40.82         37.17          
1.70  -0.179 0.254  -0.296 0.58           0.31           0.58            121.42        169.82        121.26         0.49        0.07        0.50         95.88          133.21         95.85           25.53         36.61         25.41          
1.73  -0.176 0.261  -0.295 0.23           0.08           0.23            71.40         -20.37        71.53          0.39        0.33        0.39         34.14          -4.84          34.35           37.26         -15.53        37.19          
1.77  -0.179 0.282  -0.299 0.62           0.15           0.63            98.45         126.84        98.29          0.63        0.20        0.64         75.43          37.33          75.70           23.02         89.52         22.59          
1.80  -0.180 0.279  -0.296 0.08           0.10           0.13            -116.26       -109.61       106.11         0.23        0.24        0.25         -18.31         -24.63         29.49           -97.95        -84.98        76.63          
1.83  -0.190 0.273  -0.294 0.35           0.31           0.36            -147.49       -165.70       145.54         0.20        0.09        0.21         -104.05        -122.03        103.08          -43.45        -43.67        42.46          
1.87  -0.173 0.263  -0.296 0.61           0.54           0.62            -28.87        8.74          29.79          0.84        0.79        0.84         -20.61         5.99           21.32           -8.26         2.76          8.46           
1.90  -0.164 0.260  -0.293 0.28           0.27           0.29            -22.61        -20.78        29.40          0.52        0.51        0.52         -11.86         -10.83         15.86           -10.75        -9.95         13.54          
1.93  -0.154 0.243  -0.289 0.58           0.33           0.59            -58.69        -23.13        59.52          0.74        0.56        0.75         -41.88         -13.12         42.81           -16.81        -10.02        16.71          
1.97  -0.153 0.238  -0.286 0.15           0.10           0.18            -80.69        -75.10        82.05          0.31        0.29        0.33         -28.82         -18.72         32.87           -51.87        -56.38        49.19          
2.00  -0.156 0.234  -0.274 0.15           0.37           0.39            -119.59       -101.55       100.88         0.22        0.40        0.42         -36.46         -64.03         65.38           -83.12        -37.51        35.50          
2.03  -0.152 0.221  -0.251 0.40           0.70           0.80            -74.76        -81.46        82.51          0.52        0.78        0.87         -47.17         -62.94         65.89           -27.60        -18.53        16.62          
2.07  -0.150 0.219  -0.239 0.08           0.35           0.36            -51.89        -81.61        81.75          0.31        0.46        0.47         -12.27         -49.14         49.63           -39.62        -32.47        32.12          
2.10  -0.140 0.187  -0.214 1.00           0.82           1.26            -72.02        -67.85        75.76          1.11        0.95        1.34         -59.61         -53.67         65.37           -12.41        -14.18        10.39          
2.13  -0.146 0.186  -0.192 0.18           0.68           0.68            -169.32       -105.35       105.33         0.08        0.66        0.66         -26.10         -83.96         83.97           -143.22       -21.39        21.36          
